Unit ID,Unit Name,Unit type,Country,Fuel type,Status,Latitude,Longitude,Location accuracy,Owner,Parent,Production (Mtpa),Mine Type,Mine Size (Km2),Mine Depth (m),Coal Type,Coal Grade,GEM Coal Mine Methane Emissions Estimate (MCM/yr),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
M5093,Shanxi Hufeng Coal Mine, ,China,coal,Operating,35.744355,110.629553,Exact,Datong Coal Mine Group Huasheng Hufeng Coal Industry Co Ltd,-,,Underground,,456.0,,,3.1,1.2309135,0.71451277,0.55475575,0.5043816,0.36481228,0.23564367,0.59078497,0.60151255,0.4333282,0.5087465,1.2024415,1.5982349
M5094,Shanxi Wanjie Coal Mine, ,China,coal,Operating,35.732486,110.651724,Exact,Datong Coal Mine Group Huasheng Wanjie Coal Industry Co Ltd,-,,Underground,,456.0,,,3.1,1.3115323,0.81258833,0.62481976,0.5846829,0.3783918,0.21263614,0.5958219,0.5949468,0.48851988,0.6118683,1.2944506,1.6706524
M5095,Shanxi Dujiagou Coal Mine, ,China,coal,Operating,35.675258,110.63456,Exact,Huozhou Coal Power Group Hejin Dujiagou Coal Industry Co Ltd,-,,Underground,9.89,240.0,Bituminous,Thermal & Met,6.9,1.2309135,0.71451277,0.55475575,0.5043816,0.36481228,0.23564367,0.59078497,0.60151255,0.4333282,0.5087465,1.2024415,1.5982349
M5096,Shanxi Podi Coal Mine, ,China,coal,Operating,35.528134,112.780094,Exact,Shanxi Jinmei Group Jinsheng Podi Coal Industry Co Ltd,-,,Underground,7.4151,205.0,Anthracite,Thermal,12.4,0.8940595,0.4636728,0.2579765,0.3122963,0.4488748,0.5791452,0.67564416,0.6973722,0.3224536,0.34689027,0.8305641,1.3955317
M5097,Shanxi Weizizhen Coal Mine, ,China,coal,Operating,36.354251,113.292038,Exact,Shanxi Coal Transportation & Sales Group Sanyuan Weizi Town Coal Industry Co Ltd,-,,Underground,,456.0,,,3.1,0.8831482,0.71487975,0.6220568,0.5091809,0.7425671,0.43996474,0.34748772,0.45100015,0.29432738,0.5557227,0.93896085,1.3493171
M5098,Shanxi Guxian Dongrui Coal Mine, ,China,coal,Operating,36.503349,112.133029,Exact,Shanxi Coal Transportation & Sales Group Gu County Dongrui Coal Industry Co Ltd,-,,Underground,4.8713,456.0,Bituminous,Met,9.5,0.6845814,0.49258432,0.48564216,0.41025946,0.60222334,0.56063294,0.49952602,0.53966254,0.3406873,0.25500396,0.6221374,0.99959195
M5099,Shanxi Zhangjiawan Coal Mine, ,China,coal,Operating,40.121102,113.036254,Exact,Shanxi Coal Transportation & Sales Group Zhangjiawan Coal Industry Co Ltd,-,,Underground,,456.0,,,3.1,2.6118093,2.1947463,2.09425,1.8648118,1.7401371,1.1507845,0.67853534,0.6309431,1.0190601,1.7269528,2.441892,3.0227737
M5100,Shanxi Majiayan Coal Mine, ,China,coal,Proposed,38.171765,111.741029,Exact,Shanxi Coal Transportation & Sales Group Majiayan Coal Industry Co Ltd,-,,Underground,3.867,456.0,,,4.6,1.8652843,1.4024128,1.2657241,0.89510494,0.9767472,0.4844782,0.33398104,0.25074494,0.24808739,0.8355258,1.6569045,2.2569823
M5101,Shanxi Jinyuanda Coal Mine, ,China,coal,Proposed,36.166044,111.182938,Exact,Shanxi Coal Transportation & Sales Group Jinyuanda Coal Industry Co Ltd,-,,Underground,,456.0,,,4.6,1.394268,0.8265659,0.67730606,0.5579477,0.629774,0.54836494,0.56037426,0.5387416,0.3088818,0.49576867,1.2081504,1.8251221
M5102,Shanxi Jiaocheng Shenyu Coal Mine, ,China,coal,Proposed,37.707087,111.900535,Exact,Shanxi Zixin Mining Group Jiaocheng Shenyu Coal Industry Co Ltd,-,,Underground,10.071,456.0,,,4.6,1.8448595,1.3266563,1.1626015,1.0558374,1.0114332,0.56743664,0.31115565,0.1099512,0.23678595,0.94336855,1.6322608,2.2255692
M5103,Shanxi Hongtai Coal Mine, ,China,coal,Proposed,35.557144,112.468779,Exact,Shanxi Jinmei Group Jinsheng Yong'an Hongtai Coal Industry Co Ltd,-,,Underground,,456.0,Anthracite,Thermal,25.3,1.1821681,0.7306051,0.49080262,0.43579552,0.6048071,0.6077588,0.6850182,0.7545075,0.32541564,0.41606843,1.0728388,1.6675259
M5104,Shanxi Yangcheng Shangkong Coal Mine, ,China,coal,Proposed,35.501759,112.479429,Exact,Shanxi Jinmei Group Yangcheng Jinsheng Shangkong Coal Industry Co Ltd,-,,Underground,,456.0,Anthracite,Thermal,16.9,1.0609217,0.64893675,0.43157068,0.39348274,0.557786,0.5618221,0.64195246,0.7163041,0.28823325,0.3610529,0.9626452,1.5314244
M5105,Shanxi Puxian Haojinyuan Coal Mine, ,China,coal,Operating,36.323892,111.325285,Exact,Shanxi Coal Transportation & Sales Group Pu County Haojinyuan Coal Industry Co Ltd,-,,Underground,15.0025,456.0,Bituminous,Thermal & Met,23.7,1.6822636,1.059528,0.8063979,0.74547607,0.69094175,0.5555832,0.5396528,0.5110757,0.27253643,0.67877215,1.4678783,2.2035904
M5106,Niaxia Siguquan Coal Mine No.1 Shaft, ,China,coal,Operating,37.151479,106.739679,Exact,Ningxia Baofeng Energy Group Co Ltd,-,,Underground,,456.0,,,3.1,1.9715499,1.3901217,1.3322175,0.8657829,1.085807,1.189477,2.2275777,1.9977136,2.3728704,1.4319092,1.8016235,1.9540046
M5107,Niaxia Siguquan Coal Mine No.2 Shaft, ,China,coal,Operating,37.176144,106.754073,Exact,Ningxia Baofeng Energy Group Co Ltd,-,,Underground,9.7342,456.0,,,3.1,1.9238921,1.3099794,1.2802149,0.8223976,1.0714006,1.1532775,2.194994,1.9622948,2.3078701,1.3655131,1.7402482,1.9317011
M5108,Ningixa Jinneng Coal Mine, ,China,coal,Mothballed,39.246078,106.776417,Exact,CHN Energy Group Ningxia Coal Industry Co Ltd Jinneng Coal Industry Branch,-,,Underground,16.5023,456.0,,,17.4,1.5226724,0.9203937,0.9402114,0.9084743,1.0258838,0.71477985,1.319232,0.77055347,1.275488,0.4414961,1.3791072,1.6243997
M5109,Liaoning Badaohao Coal Mine, ,China,coal,Operating,41.822107,121.984681,Exact,Liaoning Hongyun Badaohao Coal Mine Co Ltd,-,,Underground,9.7215,607.0,Bituminous,Thermal,10.6,1.3690546,1.2740316,1.2182364,1.2925307,1.8259443,1.6642025,1.6855148,0.8096756,0.85162747,1.0593851,1.5057098,1.6103678
M5110,Liaoning Tieling Shuangshuzi Coal Mine, ,China,coal,Operating,42.434234,123.693907,Exact,Tieling County Shuangshuzi Coal Mine Co Ltd,-,,Underground,5.6,456.0,Bituminous,Thermal,9.5,0.9599981,1.1521068,1.6512222,1.6022273,2.4895267,2.168699,1.935961,1.0222814,1.0984726,1.1513877,1.3219589,1.3273462
M5111,Liaoning Daoqing Coal Mine, ,China,coal,Operating,41.846241,126.283951,Exact,Tonghua Mining Group Co Ltd,-,,Underground,4.8293,1150.0,,,5.4,0.50386035,0.7293607,0.99852717,1.0880287,1.189277,1.043305,0.8309534,0.59604704,0.4239787,0.57571816,0.95129144,0.81161606
M5112,Liaoning Meihekou Coal Mine, ,China,coal,Operating,42.4019,125.561112,Exact,Liaoyuan Mining Group Meihekou Opencast Coal Industry Co Ltd,-,,Surface,,50.0,,,0.5,1.1958555,1.4840463,1.7180957,1.7271898,2.0802135,1.6626797,1.3417052,0.9890281,1.0054519,1.3376571,1.6380825,1.6932272
M5113,Heilongjiang Shuangyashan Yatai Coal Mine, ,China,coal,Operating,46.546952,131.409747,Exact,Shuangyashan Yatai Coal Industry Co Ltd,-,,Underground,,456.0,,,3.1,2.0836499,2.1233912,1.8689089,1.7125509,1.4366701,0.9019345,1.05795,1.1436677,1.2729491,2.0369518,2.144878,2.676754
M5114,Heilongjiang Lushan l Coal Mine No.9 Shaft, ,China,coal,Operating,45.944448,131.530734,Exact,Qitaihe City Lushan Youzhi Coal Co Ltd,-,,Underground,,456.0,,,3.1,1.9427791,2.0819,1.5066285,1.4753611,0.948775,0.6479457,0.8307301,0.81154716,0.7227016,1.6638917,1.8701123,2.3313704
M5115,Heilongjiang Dongning Hexing Coal Mine, ,China,coal,Operating,43.686114,130.943583,Exact,Dongning Hexing Coal Mine Co Ltd,-,,Underground,,456.0,,,3.1,1.4341849,1.7977787,1.4092863,1.5386527,1.3073182,1.024419,0.9530718,0.8895846,0.7704216,1.4696836,1.6278687,1.9668279
M5116,Heilongjiang Heihe Sanjitun Coal Mine, ,China,coal,Mothballed,50.074876,127.34512,Approximate,Heihe City Songjitun Coal Mine Co Ltd,-,,Surface,1.8273,50.0,Lignite,Thermal,0.5,1.3488312,1.5505962,1.2568965,1.4509566,0.73103344,0.44546863,0.6088107,0.6003293,0.76320076,1.382499,1.5265863,1.6373876
M5117,Heilongjiang Heihe Xingbian Coal Mine, ,China,coal,Operating,50.155555,125.970278,Exact,Heihe City Xingbian Mining Co Ltd,-,,Underground,,456.0,,,4.6,0.8204649,1.0491518,1.035623,1.0699701,0.5403938,0.7039027,1.021894,0.72527146,0.7144179,1.04286,1.1996357,1.2647513
M5119,Heilongjiang Oupu Coal Mine, ,China,coal,Operating,52.440231,125.412745,Approximate,Daxing'anling Eighteen Station Oupu Coal Mine Co Ltd,-,,Surface,1.4253,50.0,Lignite,Thermal,0.5,1.3429,1.5626807,1.0839777,1.2676015,0.8202394,0.3188455,0.5704359,0.55470175,0.56729865,1.2203624,1.4981035,1.6856759
M5120,Yunnan Fuyuan Xiongdong Coal Mine, ,China,coal,Operating,25.198995,104.545343,Exact,Fuyuan Xiongdong Coal Industry Co Ltd,-,,Underground,1.9626,550.0,Anthracite,Thermal,26.6,1.1006609,1.1673592,1.2911623,1.0905797,1.2224554,0.9571545,1.0647686,0.8053082,0.8162362,0.84283423,0.9045929,1.0589285
M5121,Yunnan Luoping Dongcheng Coal Mine, ,China,coal,Proposed,25.019413,104.109321,Exact,Yunnan Dongyuan Luoping Dongcheng Coal Mine Co Ltd,-,,Underground,5.1825,700.0,Bituminous,Met,11.1,1.5956573,1.6964772,2.0584652,1.6562672,1.7996877,1.3525975,1.2656908,1.0268157,1.2115568,1.299522,1.2291182,1.4805007
M5122,Yunnan Fuyuan Xinxin Coal Mine, ,China,coal,Operating,25.365035,104.178043,Exact,Fuyuan County Xinxin Coal Industry Co Ltd,-,,Underground,,456.0,,,3.1,1.8907688,1.9741448,2.2315156,1.8098823,1.8523978,1.4244478,1.5041921,1.0847503,1.1909598,1.2176057,1.531655,1.7236818
M5123,Yunnan Fuyuan Xiongda Coal Mine, ,China,coal,Operating,25.145414,104.513515,Exact,Fuyuan County Xiongda Coal Industry Co Ltd,-,,Underground,4.1283,400.0,Anthracite,Thermal,40.4,0.9823577,1.0512776,1.142473,1.0075178,1.1398169,0.8972386,0.9561892,0.76762265,0.7973624,0.87212956,0.8004254,0.99334675
M5124,Yunnan Fuyuan Tianjing Coal Mine, ,China,coal,Operating,25.188341,104.562878,Exact,Fuyuan County Shibalianshan Town Tianjing Coal Mine Co Ltd,-,,Underground,,456.0,Anthracite,Thermal,16.9,0.9467822,1.0168114,1.0799567,0.9504337,1.070015,0.8722275,1.0022652,0.7608286,0.74907804,0.7731906,0.7952874,0.9284562
M5125,Yunnan Fuyuan Kuantang Coal Mine No.2 Shaft, ,China,coal,Operating,25.454392,104.41047,Exact,Fuyuan County Dongnan Mining Co Ltd,-,,Underground,1.5566,145.0,Bituminous,Met,4.9,1.4929237,1.5533786,1.7466277,1.4069394,1.5091057,1.1835485,1.3674266,0.9568027,0.9860412,0.961712,1.259888,1.3562734
M5126,Yunnan Enhong Coal Mine, ,China,coal,Operating,25.283488,104.160977,Exact,Yunnan Enhong Coal Industry Co Ltd,-,,Underground,,456.0,Bituminous,Met,9.5,1.7360076,1.8238248,2.107359,1.7056897,1.7801278,1.3641236,1.4076478,1.0465071,1.1566471,1.1880226,1.3863318,1.5877231
M5127,Yunnan Fuyuan Xinqu Coal Mine, ,China,coal,Mothballed,25.349627,104.190204,Exact,Yunnan Xinqu Mining Co Ltd,-,,Underground,2.0126,920.0,,,2.1,1.7360076,1.8238248,2.107359,1.7056897,1.7801278,1.3641236,1.4076478,1.0465071,1.1566471,1.1880226,1.3863318,1.5877231
M5128,Yunnan Zaojiao Coal Mine, ,China,coal,Operating,24.98041,103.04168,Exact,Yunnan Kebao Coal Mine Co Ltd,-,,Surface,2.16,50.0,Lignite,Thermal,0.5,1.7540251,2.0037622,2.5719407,2.0245657,2.0472703,1.4039059,1.1639371,0.79759586,0.98960745,1.1172825,1.1973518,1.4623575
M5129,Yunnan Dongyuan Zhujiawan Coal Mine, ,China,coal,Operating,27.517617,104.878757,Exact,Zhenxiong Zhujiawan Coal Industry Co Ltd,-,,Underground,10.5565,500.0,Anthracite,Thermal,17.3,0.944668,0.99232256,0.8484739,0.6600505,0.62219745,0.30486336,0.46545395,0.78343093,0.58562875,0.70590913,0.62173355,0.8570231
M5130,Yunnan Dongyuan Changling No.1 Coal Mine, ,China,coal,Operating,27.503257,104.944869,Exact,Yunnan Dongyuan Zhenxiong Coal Industry Co Ltd,-,,Underground,11.36,456.0,Anthracite,Thermal,16.9,0.944668,0.99232256,0.8484739,0.6600505,0.62219745,0.30486336,0.46545395,0.78343093,0.58562875,0.70590913,0.62173355,0.8570231
M5131,Yunnan Guanyinshan Coal Mine No.2 Shaft, ,China,coal,Operating,27.892792,104.873478,Exact,Yunnan Nengtou Weixin Coal Co Ltd,-,,Underground,18.4648,1500.0,Bituminous,Thermal,13.5,0.7875614,0.78439033,0.75624335,0.6194948,0.48033744,0.28799373,0.2748681,0.4073712,0.4613229,0.7369456,0.6883917,0.79810923
M5132,Yunnan Ludong Coal Mine, ,China,coal,Operating,25.258425,104.065037,Exact,Yunnan Ludong Coal Mine Co Ltd,-,,Underground,6.172,456.0,Bituminous,Met,9.5,1.9671113,2.0621254,2.3733547,1.9188572,1.9573184,1.4923582,1.5048394,1.1255014,1.2666847,1.320282,1.551665,1.798818
M5133,Yunnan Shizong Chaoyang Coal Mine No.1 Shaft, ,China,coal,Proposed,24.887285,103.881577,Approximate,Shizong County Chaoyang Coal Mine Co Ltd,-,,Surface,2.3202,347.0,Bituminous,Thermal & Met,7.8,2.0136657,2.1928475,2.6226032,2.044472,2.230524,1.6529118,1.4918096,1.0804079,1.2973421,1.4188341,1.5088432,1.7405787
M5134,Yunnan Chongxin Baiguangou Coal Mine, ,China,coal,Operating,35.190731,107.005905,Exact,Chongxin County Baiguangou Coal Industry Co Ltd,-,,Underground,7.5707,900.0,,,4.3,0.5541351,0.2925589,0.24014415,0.3694517,0.5922324,0.3977273,0.60743415,0.6084917,0.47423175,0.24933465,0.45219013,0.4787688
M5135,Yunnan Chongxin Zhouzhai Coal Mine, ,China,coal,Operating,35.134276,106.930506,Exact,Chongxin County Zhouzhai Coal Industry Co Ltd,-,,Underground,1.5365,450.0,Bituminous,Thermal,9.4,0.36913162,0.22698654,0.24909936,0.32713267,0.54522777,0.3679843,0.55160356,0.5595847,0.44768786,0.23812018,0.31087574,0.28830147
M5136,Yuannan Xin'an Yunding Coal Mine, ,China,coal,Operating,34.781979,112.063908,Exact,Yimei Group Xin'an County Yunding Coal Industry Co Ltd,-,,Underground,4.9436,554.0,Bituminous,Thermal,13.7,1.1158365,0.6520841,0.38904175,0.23583966,0.49649173,0.4491004,0.8776132,0.8725778,0.43853632,0.5546994,1.1242756,1.6107318
M5137,Yuannan Yiluo Coal Mine, ,China,coal,Operating,34.507289,112.187004,Exact,Yimei Group Yiyang Yiluo Coal Industry Co Ltd,-,,Underground,6.762,700.0,Bituminous,Thermal & Met,11.1,1.0455582,0.5111803,0.33933294,0.2575179,0.5682445,0.48581427,0.64768785,0.6145297,0.22859254,0.5181825,1.0331668,1.4383372
M5138,Henan Chengjiao Coal Mine, ,China,coal,Operating,33.937692,116.378618,Exact,Henan Province Zhenglong Coal Industry Co Ltd,-,,Underground,92.9408,620.0,Anthracite,Thermal,152.4,0.57746214,0.8871843,0.8828768,0.7168238,0.9019521,1.2094282,1.0981464,0.8595406,0.91517127,0.99941874,0.69728863,0.22771941
M5139,Henan Shuohe Coal Mine, ,China,coal,Operating,34.09555,116.345079,Exact,Yongmei Group Co Ltd,-,,Underground,34.3285,456.0,Anthracite,Thermal,16.9,0.5319814,0.8312118,0.8633129,0.68731105,0.9012461,1.167864,1.1025012,0.8220797,0.82549393,0.9360218,0.6536358,0.1964912
M5140,Henan Anyang Zhujiao Coal Mine, ,China,coal,Operating,36.27232,114.096783,Exact,Anyang City Zhujiao Coal Industry Co Ltd,-,,Underground,8.2488,1060.0,Bituminous,Met,12.5,0.6634061,0.27426,0.4459486,0.42135537,0.5171706,0.52823114,0.41534233,0.09454258,0.50202334,0.6435956,0.7261081,0.7855964
M5141,Henan Fengyang Coal Mine, ,China,coal,Operating,34.327784,112.901584,Exact,Yongcheng Coal Power Holding Group Dengfeng Coal Industry Co Ltd,-,,Underground,12.3702,1640.0,Bituminous,Thermal,13.7,0.8861566,0.45357254,0.39650184,0.26908246,0.43624336,0.6325549,0.7012048,0.6314041,0.36775377,0.4835217,0.8975178,1.092779
M5142,Henan Sanmenxia Longwangzhuang Coal Mine, ,China,coal,Operating,34.761615,111.593236,Exact,Sanmenxia Longwangzhuang Coal Industry Co Ltd,-,,Underground,,456.0,,,3.6,1.1994576,0.6279183,0.5070806,0.2430571,0.5285806,0.45500723,1.0059125,1.0236309,0.5714154,0.54900265,1.121964,1.8067615
M5143,Henan Hebi No.8 Coal Mine, ,China,coal,Operating,35.876915,114.192062,Exact,Hebi Coal Power Co Ltd,-,,Underground,8.4245,800.0,Bituminous,Thermal,15.7,0.41659582,0.3002229,0.5616876,0.43037722,0.6132111,0.57464015,0.54566336,0.21985029,0.5273104,0.73974055,0.4572302,0.431111
M5145,Henan Hebi No.9 Coal Mine, ,China,coal,Operating,36.026587,114.127736,Exact,Hebi Coal Power Co Ltd,-,,Underground,9.9753,680.0,,,3.8,0.5493604,0.31831074,0.50665194,0.4794333,0.588787,0.56525517,0.458458,0.19195282,0.56282914,0.7271736,0.5926151,0.59589803
M5147,Henan Pingdingshan Pishan Coal Mine, ,China,coal,Operating,34.228486,112.788756,Exact,Pingdingshan City Ruiping Coal Power Co Ltd,-,,Underground,6.1457,983.0,Bituminous,Met,17.4,0.9952562,0.4950627,0.3806161,0.27556682,0.4195171,0.61454433,0.7298934,0.6488147,0.3331676,0.52378553,0.9926799,1.228547
M5148,Henan Lugou Coal Mine, ,China,coal,Operating,34.552948,113.502283,Exact,Zhengzhou Coal Industry Group Co Ltd,-,,Underground,6.8778,810.0,,,4.1,0.8111547,0.3812839,0.45365307,0.21364178,0.5390608,0.8510524,0.696657,0.46958664,0.28699422,0.53803056,0.8506166,1.0149611
M5149,Henan Dengcao Coal Mine, ,China,coal,Operating,34.318405,113.003915,Exact,Zhengzhou Coal Industry Group Co Ltd Dengcao Mining Co Ltd,-,,Underground,5.1638,1050.0,Bituminous,Thermal,12.5,0.90577644,0.4349001,0.35166723,0.28485176,0.43165785,0.63447183,0.67607385,0.60442555,0.3886809,0.52802056,0.91567945,1.1117727
M5150,Henan Jinling Coal Mine, ,China,coal,Operating,34.356988,112.792046,Exact,Zhengzhou Dengcao Group Jinling Coal Industry Co Ltd,-,,Underground,10.0142,1210.0,,,9.4,0.69031036,0.41337764,0.5158073,0.20816338,0.5240562,0.7004542,0.7284991,0.6588277,0.33998138,0.33343267,0.70547026,0.91796064
M5151,Henan Zhongmei Xindeng Zhengzhou Coal Mine, ,China,coal,Operating,34.370015,113.155453,Exact,Zhongmei Xindeng Zhengzhou Coal Industry Co Ltd,-,,Underground,10.255,305.0,Bituminous,Thermal,11.0,0.9193526,0.39048916,0.28617027,0.24275944,0.46014488,0.6843479,0.5986428,0.46089894,0.3066793,0.5412889,0.89182174,1.1590571
M5152,Henan Zhongmei Jiaoxue No.3 Coal Mine, ,China,coal,Operating,34.331911,113.141389,Exact,Zhongmei Dengfeng Teaching Third Mine Co Ltd,-,,Underground,3.5929,305.0,Anthracite,Thermal,20.5,0.882921,0.39851654,0.33187565,0.27635416,0.45957875,0.6623515,0.65654975,0.5753987,0.40977952,0.5560545,0.9010983,1.0590565
M5153,Henan Dengfeng Qianxiang Coal Mine, ,China,coal,Operating,34.329294,113.213096,Exact,Dengfeng City Qianxiang Coal Industry Co Ltd,-,,Underground,6.421,1030.0,,,4.5,0.9395427,0.38242346,0.28455138,0.2810931,0.469029,0.67914426,0.6240831,0.51943815,0.40100664,0.6192812,0.952693,1.1057243
M5154,Henan Zhengzhou Xinfeng Coal Mine, ,China,coal,Mothballed,34.329887,112.979662,Exact,Zhengzhou Guangxian Industry and Trade Co Ltd,-,,Underground,5.9623,1360.0,,,4.9,0.90577644,0.4349001,0.35166723,0.28485176,0.43165785,0.63447183,0.67607385,0.60442555,0.3886809,0.52802056,0.91567945,1.1117727
M5155,Henan Zhenghong Hengtai Xinmi Coal Mine, ,China,coal,Operating,34.518424,113.515963,Exact,Zhenghong Hengtai Xinmi Coal Industry Co Ltd,-,,Underground,5.3078,950.0,Anthracite,Thermal,19.9,0.8853363,0.35956618,0.36329618,0.23087773,0.508057,0.79737085,0.6476052,0.43355757,0.31701773,0.5896394,0.90562856,1.0276806
M5156,Henan Huixian Chengcun Coal Mine, ,China,coal,Operating,35.419123,113.539098,Exact,Huixian City Longtian Coal Industry Co Ltd,-,,Underground,13.3853,825.0,Anthracite,Thermal,25.9,0.85086596,0.5292025,0.31622103,0.48763043,0.3333197,0.48496982,0.5913872,0.54819363,0.5586248,0.63696593,0.8910779,1.0772942
M5157,Henan Jiyuan No.1 Coal Mine, ,China,coal,Operating,35.169854,112.519912,Exact,Henan Province Jiyuan Coal Industry Co Ltd,-,,Underground,5.2786,205.0,Anthracite,Thermal & Met,13.6,0.9354206,0.5157221,0.2620113,0.2765698,0.3580659,0.42772827,0.65624565,0.6066974,0.33688855,0.4732343,0.93531924,1.3477436
M5158,Henan Huatai Coal Mine, ,China,coal,Mothballed,34.736582,113.118174,Exact,Henan Dayugou Coal Industry Group Co Ltd,-,,Underground,19.9425,565.0,Anthracite,Thermal,17.9,0.7337293,0.57925946,0.68864954,0.29858643,0.67232704,0.8376088,0.80199146,0.70067006,0.44189146,0.5650732,0.8320183,1.0424637
M5159,Henan Gongyi Yaoling Coal Mine, ,China,coal,Operating,34.601651,112.944262,Exact,Gongyi Yaoling Coal Industry Co Ltd,-,,Underground,10.5,440.0,,,3.0,0.6448354,0.52524656,0.66635436,0.28695732,0.64524186,0.7739172,0.7779935,0.70904464,0.43147287,0.47861198,0.73868823,0.9053161
M5160,Guizhou Panxian Baogushan Coal Mine, ,China,coal,Proposed,25.791249,104.449602,Exact,Guizhou Jiutai Bangda Energy Development Co Ltd,-,,Underground,2.4736,900.0,Bituminous,Met,24.0,1.5118718,1.5227934,1.6779463,1.3462844,1.4158314,1.0984294,1.3693583,1.0157669,1.0700358,1.0650297,1.287578,1.3877074
M5161,Guizhou Panxian Hongguo Coal Mine, ,China,coal,Proposed,25.810151,104.470631,Exact,Guizhou Jiutai Bangda Energy Development Co Ltd,-,,Underground,3.0225,850.0,Bituminous,Met,23.7,1.2459744,1.261915,1.3810817,1.14643,1.229887,0.9973832,1.2843027,0.969487,0.9821689,0.9651703,1.090474,1.199558
M5162,Guizhou Tongzi Huaqiu No. 2 Coal Mine, ,China,coal,Operating,28.152921,106.647145,Exact,Guizhou Chitianhua Huaqiu Mining Co Ltd,-,,Underground,30.6789,1200.0,Anthracite,Thermal,20.6,0.5124651,0.6723304,0.59117186,0.65818024,0.40938637,0.33009824,1.0895375,1.3874477,0.70568264,0.44032633,0.6390039,0.46663186
M5163,Guizhou Xishui Mudanba Coal Mine, ,China,coal,Operating,28.320202,106.154626,Exact,Guizhou Nengfa Power Fuel Development Co Ltd,-,,Underground,6.2294,456.0,Anthracite,Thermal,17.7,0.23673287,0.40363428,0.24874479,0.37915474,0.17427665,0.20843247,0.85891557,1.1940037,0.44791913,0.11370023,0.37570044,0.12138427
M5163,Guizhou Xishui Mudanba Coal Mine, ,China,coal,Proposed,28.320202,106.154626,Exact,Guizhou Nengfa Power Fuel Development Co Ltd,-,,Underground,6.2294,456.0,Anthracite,Thermal,8.4,0.23673287,0.40363428,0.24874479,0.37915474,0.17427665,0.20843247,0.85891557,1.1940037,0.44791913,0.11370023,0.37570044,0.12138427
M5164,Guizhou Jinsha Xinda Coal Mine West Shaft, ,China,coal,Proposed,27.287235,106.373672,Exact,Guizhou Hengda Coal Industry Co Ltd,-,,Underground,7.1504,640.0,Anthracite,Thermal,27.6,0.9454396,1.0166034,0.75654745,0.6319982,0.3368981,0.51724535,1.8142195,1.6846468,0.8611438,0.65928805,0.8008518,0.91417766
M5165,Guizhou Panxian Zhongzhichang Coal Mine, ,China,coal,Operating,25.768826,104.426436,Exact,Guizhou Zhongzhi Investment Co Ltd,-,,Underground,1.8922,850.0,Bituminous,Met,11.9,1.5118718,1.5227934,1.6779463,1.3462844,1.4158314,1.0984294,1.3693583,1.0157669,1.0700358,1.0650297,1.287578,1.3877074
M5166,Guizhou Xiangshui Coal Mine Jiuwuji Shaft Area, ,China,coal,Operating,25.516008,104.658882,Exact,Guizhou Pannan Coal Jiuwu Jijing District Co Ltd,-,,Underground,6.1236,500.0,Bituminous,Met,14.8,0.9818504,1.0649896,1.0819612,0.95089626,1.0288128,0.9029512,1.1539541,0.831638,0.7698081,0.7831851,0.85752594,1.0022254
