Unit ID,Unit Name,Unit type,Country,Fuel type,Status,Latitude,Longitude,Location accuracy,Owner,Parent,Production (Mtpa),Mine Type,Mine Size (Km2),Mine Depth (m),Coal Type,Coal Grade,GEM Coal Mine Methane Emissions Estimate (MCM/yr),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
OG0013310,Court East Mannville,pool,Canada,oil,Operating,51.859,-109.862,exact,,, , , , , , , ,74.295235,68.47874,58.295273,46.270576,35.769733,29.593021,29.454683,35.485977,45.88434,57.91111,68.32645,74.260414
OG0013311,Court North Bakken,pool,Canada,oil,Operating,51.886,-109.894,exact,,, , , , , , , ,74.295235,68.47874,58.295273,46.270576,35.769733,29.593021,29.454683,35.485977,45.88434,57.91111,68.32645,74.260414
OG0013312,Court South Bakken,pool,Canada,oil,Operating,51.838,-109.814,exact,,, , , , , , , ,74.19524,68.37874,58.195274,46.170578,35.669735,29.493021,29.354683,35.385975,45.78434,57.81111,68.22645,74.160416
OG0013316,Covington W U Shaunavon,pool,Canada,oil,Operating,49.982,-108.437,exact,,, , , , , , , ,72.39524,66.57874,56.395275,44.37058,33.869736,27.693022,27.554684,33.585976,43.98434,56.01111,66.426445,72.36041
OG0013318,Crane L Milk River,pool,Canada,gas,Operating,50.135,-109.296,exact,,, , , , , , , ,72.49524,66.67874,56.495274,44.470577,33.969734,27.793022,27.654682,33.685978,44.08434,56.11111,66.52645,72.46041
OG0013320,Crane L S Milk River,pool,Canada,gas,Operating,50.072,-109.088,exact,,, , , , , , , ,72.49524,66.67874,56.495274,44.470577,33.969734,27.793022,27.654682,33.685978,44.08434,56.11111,66.52645,72.46041
OG0013321,Crane Lk Med Hat,pool,Canada,gas,Operating,50.135,-109.296,exact,,, , , , , , , ,72.49524,66.67874,56.495274,44.470577,33.969734,27.793022,27.654682,33.685978,44.08434,56.11111,66.52645,72.46041
OG0013322,Crane Lk S 2Ws,pool,Canada,gas,Operating,50.072,-109.088,exact,,, , , , , , , ,72.49524,66.67874,56.495274,44.470577,33.969734,27.793022,27.654682,33.685978,44.08434,56.11111,66.52645,72.46041
OG0013324,Crystal H Souris Valley,pool,Canada,oil,Operating,49.84,-102.136,exact,,, , , , , , , ,72.19524,66.37874,56.195274,44.170578,33.669735,27.493021,27.354683,33.385975,43.78434,55.81111,66.22645,72.160416
OG0013325,Cuthbert Basal Mannville,pool,Canada,oil,Operating,51.271,-109.97,exact,,, , , , , , , ,73.69524,67.87874,57.695274,45.670578,35.169735,28.993021,28.854683,34.885975,45.28434,57.31111,67.72645,73.660416
OG0013326,Cuthbert S Basal Mann,pool,Canada,oil,Operating,51.243,-109.984,exact,,, , , , , , , ,73.59524,67.77874,57.595276,45.57058,35.069736,28.89302,28.754683,34.785976,45.18434,57.21111,67.62645,73.56041
OG0013328,Cypress South 2Ws,pool,Canada,gas,Operating,49.388,-109.496,exact,,, , , , , , , ,71.795235,65.97874,55.795273,43.770576,33.269733,27.093021,26.954683,32.985977,43.38434,55.41111,65.82645,71.760414
OG0013332,Dee Valley East Sparky,pool,Canada,oil,Operating,53.183,-109.136,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013333,Dee Valley East Waseca,pool,Canada,oil,Operating,53.183,-109.136,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013334,Dee Valley South Waseca,pool,Canada,oil,Operating,53.165,-109.193,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013335,Dee Valley Sparky,pool,Canada,oil,Operating,53.198,-109.214,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013336,Dee Valley Waseca,pool,Canada,oil,Operating,53.198,-109.214,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013337,Delta Upper Shaunavon,pool,Canada,oil,Operating,50.257,-108.586,exact,,, , , , , , , ,72.69524,66.87874,56.695274,44.670578,34.169735,27.993021,27.854683,33.885975,44.28434,56.31111,66.72645,72.660416
OG0013338,Delta W U Shaunavon,pool,Canada,oil,Operating,50.245,-108.674,exact,,, , , , , , , ,72.59524,66.77874,56.595276,44.57058,34.069736,27.89302,27.754683,33.785976,44.18434,56.21111,66.62645,72.56041
OG0013339,Divide Madison,pool,Canada,oil,,49.173,-109.165,exact,,, , , , , , , ,71.59524,65.77874,55.595276,43.57058,33.069736,26.89302,26.754683,32.785976,43.18434,55.21111,65.62645,71.56041
OG0013340,Dodsland North Viking,pool,Canada,oil and gas,Operating,51.743,-108.734,exact,,, , , , , , , ,74.09524,68.27874,58.095276,46.07058,35.569736,29.39302,29.254683,35.285976,45.68434,57.71111,68.12645,74.06041
OG0013341,Dodsland Viking,pool,Canada,oil,Operating,51.621,-108.762,exact,,, , , , , , , ,73.99524,68.17874,57.995274,45.970577,35.469734,29.293022,29.154682,35.185978,45.58434,57.61111,68.02645,73.96041
OG0013342,Dollard Upper Shaunavon,pool,Canada,oil,Operating,49.568,-108.61,exact,,, , , , , , , ,71.99524,66.17874,55.995274,43.970577,33.469734,27.293022,27.154682,33.185978,43.58434,55.61111,66.02645,71.96041
OG0013343,Drake Lake Colony,pool,Canada,gas,,52.501,-109.812,exact,,, , , , , , , ,74.89524,69.07874,58.895275,46.87058,36.369736,30.193022,30.054684,36.085976,46.48434,58.51111,68.926445,74.86041
OG0013344,Driver Bakken,pool,Canada,gas,,51.685,-109.442,exact,,, , , , , , , ,74.09524,68.27874,58.095276,46.07058,35.569736,29.39302,29.254683,35.285976,45.68434,57.71111,68.12645,74.06041
OG0013347,Dulwich E Gp,pool,Canada,oil,Operating,53.171,-109.849,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013349,Dulwich E Sparky,pool,Canada,oil,Operating,53.171,-109.849,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013352,Dulwich Sparky,pool,Canada,oil,Operating,53.187,-109.888,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013354,Eastbrook L Shaunavon,pool,Canada,oil,Operating,49.365,-108.658,exact,,, , , , , , , ,71.795235,65.97874,55.795273,43.770576,33.269733,27.093021,26.954683,32.985977,43.38434,55.41111,65.82645,71.760414
OG0013355,Eastbrook U Shaunavon,pool,Canada,oil,Operating,49.365,-108.658,exact,,, , , , , , , ,71.795235,65.97874,55.795273,43.770576,33.269733,27.093021,26.954683,32.985977,43.38434,55.41111,65.82645,71.760414
OG0013356,Eastend Lower Shaunavon,pool,Canada,oil,Operating,49.472,-108.536,exact,,, , , , , , , ,71.89524,66.07874,55.895275,43.87058,33.369736,27.193022,27.054684,33.085976,43.48434,55.51111,65.926445,71.86041
OG0013357,Eastend Upper Shaunavon,pool,Canada,oil,Operating,49.473,-108.537,exact,,, , , , , , , ,71.89524,66.07874,55.895275,43.87058,33.369736,27.193022,27.054684,33.085976,43.48434,55.51111,65.926445,71.86041
OG0013358,Edam East Lloydminster,pool,Canada,oil,Operating,53.115,-108.662,exact,,, , , , , , , ,75.49524,69.67874,59.495274,47.470577,36.969734,30.793022,30.654682,36.685978,47.08434,59.11111,69.52645,75.46041
OG0013359,Edam North Lloydminster,pool,Canada,oil,,53.199,-108.82,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013360,Edam North Sparky,pool,Canada,oil,Operating,53.199,-108.82,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013361,Edam North Waseca,pool,Canada,oil,Operating,53.199,-108.82,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013362,Edam South GP,pool,Canada,oil,Operating,53.12,-108.767,exact,,, , , , , , , ,75.49524,69.67874,59.495274,47.470577,36.969734,30.793022,30.654682,36.685978,47.08434,59.11111,69.52645,75.46041
OG0013363,Edam Waseca,pool,Canada,oil,Operating,53.159,-108.735,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013364,Edam West Sparky/GP,pool,Canada,oil,Operating,53.159,-108.914,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013365,Edam West Waseca,pool,Canada,oil,Operating,53.159,-108.914,exact,,, , , , , , , ,75.59524,69.77874,59.595276,47.57058,37.069736,30.89302,30.754683,36.785976,47.18434,59.21111,69.62645,75.56041
OG0013366,Edenvale N Tilston,pool,Canada,oil,Operating,49.502,-101.811,exact,,, , , , , , , ,71.89524,66.07874,55.895275,43.87058,33.369736,27.193022,27.054684,33.085976,43.48434,55.51111,65.926445,71.86041
OG0013367,Edenvale Tilston,pool,Canada,oil,Operating,49.481,-101.78,exact,,, , , , , , , ,71.89524,66.07874,55.895275,43.87058,33.369736,27.193022,27.054684,33.085976,43.48434,55.51111,65.926445,71.86041
OG0013368,Elcott East Midale,pool,Canada,oil,Operating,49.043,-102.171,exact,,, , , , , , , ,71.39524,65.57874,55.395275,43.37058,32.869736,26.693022,26.554684,32.585976,42.98434,55.01111,65.426445,71.36041
OG0013369,Elmore Frobisher,pool,Canada,oil,Operating,49.016,-101.56,exact,,, , , , , , , ,71.39524,65.57874,55.395275,43.37058,32.869736,26.693022,26.554684,32.585976,42.98434,55.01111,65.426445,71.36041
OG0013371,Elrose South Viking,pool,Canada,oil,Operating,51.058,-107.994,exact,,, , , , , , , ,73.49524,67.67874,57.495274,45.470577,34.969734,28.793022,28.654682,34.685978,45.08434,57.11111,67.52645,73.46041
OG0013372,Elrose Viking Sand,pool,Canada,oil,Operating,51.144,-107.988,exact,,, , , , , , , ,73.49524,67.67874,57.495274,45.470577,34.969734,28.793022,28.654682,34.685978,45.08434,57.11111,67.52645,73.46041
OG0013373,Elswick E Midale,pool,Canada,oil,Operating,49.356,-103.467,exact,,, , , , , , , ,71.795235,65.97874,55.795273,43.770576,33.269733,27.093021,26.954683,32.985977,43.38434,55.41111,65.82645,71.760414
OG0013374,Elswick Midale,pool,Canada,oil,Operating,49.335,-103.59,exact,,, , , , , , , ,71.69524,65.87874,55.695274,43.670578,33.169735,26.993021,26.854683,32.885975,43.28434,55.31111,65.72645,71.660416
OG0013375,Elswick S Midale,pool,Canada,oil,Operating,49.297,-103.499,exact,,, , , , , , , ,71.69524,65.87874,55.695274,43.670578,33.169735,26.993021,26.854683,32.885975,43.28434,55.31111,65.72645,71.660416
OG0013376,Elswick South Frobisher,pool,Canada,oil,Operating,49.297,-103.499,exact,,, , , , , , , ,71.69524,65.87874,55.695274,43.670578,33.169735,26.993021,26.854683,32.885975,43.28434,55.31111,65.72645,71.660416
OG0013377,Epping East Sparky,pool,Canada,oil,Operating,52.959,-109.805,exact,,, , , , , , , ,75.39524,69.57874,59.395275,47.37058,36.869736,30.693022,30.554684,36.585976,46.98434,59.01111,69.426445,75.36041
OG0013378,Epping G.P.,pool,Canada,oil,Operating,53.034,-109.928,exact,,, , , , , , , ,75.39524,69.57874,59.395275,47.37058,36.869736,30.693022,30.554684,36.585976,46.98434,59.01111,69.426445,75.36041
OG0013383,Epping S Sparky,pool,Canada,oil,Operating,52.952,-109.893,exact,,, , , , , , , ,75.39524,69.57874,59.395275,47.37058,36.869736,30.693022,30.554684,36.585976,46.98434,59.01111,69.426445,75.36041
OG0013384,Epping Sparky,pool,Canada,oil,Operating,53.034,-109.928,exact,,, , , , , , , ,75.39524,69.57874,59.395275,47.37058,36.869736,30.693022,30.554684,36.585976,46.98434,59.01111,69.426445,75.36041
OG0013385,Ermine Mannville,pool,Canada,oil,Operating,51.851,-108.969,exact,,, , , , , , , ,74.295235,68.47874,58.295273,46.270576,35.769733,29.593021,29.454683,35.485977,45.88434,57.91111,68.32645,74.260414
OG0013387,Eureka Viking,pool,Canada,oil,Operating,51.662,-109.133,exact,,, , , , , , , ,74.09524,68.27874,58.095276,46.07058,35.569736,29.39302,29.254683,35.285976,45.68434,57.71111,68.12645,74.06041
OG0013388,Evesham North Sparky,pool,Canada,oil,,52.413,-109.762,exact,,, , , , , , , ,74.795235,68.97874,58.795277,46.770576,36.269733,30.093021,29.954683,35.985977,46.38434,58.41111,68.82645,74.760414
OG0013389,Evesham Sparky,pool,Canada,oil,Operating,52.385,-109.798,exact,,, , , , , , , ,74.795235,68.97874,58.795277,46.770576,36.269733,30.093021,29.954683,35.985977,46.38434,58.41111,68.82645,74.760414
OG0013390,Eyehill Cummings/Dina,pool,Canada,oil,Operating,52.432,-109.96,exact,,, , , , , , , ,74.795235,68.97874,58.795277,46.770576,36.269733,30.093021,29.954683,35.985977,46.38434,58.41111,68.82645,74.760414
OG0013391,Eyehill N Cummings,pool,Canada,oil,Operating,52.463,-109.994,exact,,, , , , , , , ,74.89524,69.07874,58.895275,46.87058,36.369736,30.193022,30.054684,36.085976,46.48434,58.51111,68.926445,74.86041
OG0013393,Eyehill Sparky,pool,Canada,oil,Operating,52.428,-109.9,exact,,, , , , , , , ,74.795235,68.97874,58.795277,46.770576,36.269733,30.093021,29.954683,35.985977,46.38434,58.41111,68.82645,74.760414
OG0013394,Fertile N Bakken-Torquay,pool,Canada,oil,Operating,49.505,-101.418,exact,,, , , , , , , ,71.89524,66.07874,55.895275,43.87058,33.369736,27.193022,27.054684,33.085976,43.48434,55.51111,65.926445,71.86041
OG0018588,Nianzi,field,Angola,oil and gas,Operating,-5.577,11.527,approximate,Chevron (15.8%);Cabinda Gulf Oil Company Limited (15.5%);Total E&P Angola (26.8%);Angolan Block 14 B.V. (10%);other (32%),Chevron (15.8%);Chevron (15.5%), , , , , , , ,16.795238,10.97874,3.04994,11.229422,21.730265,27.906979,28.045317,22.014025,11.61566,3.0205574,10.826448,16.760412
OG0013395,Fertile Tilston,pool,Canada,oil,Operating,49.429,-101.404,exact,,, , , , , , , ,71.795235,65.97874,55.795273,43.770576,33.269733,27.093021,26.954683,32.985977,43.38434,55.41111,65.82645,71.760414
OG0013396,Fertile Tilston-Souris,pool,Canada,oil,Operating,49.454,-101.447,exact,,, , , , , , , ,71.89524,66.07874,55.895275,43.87058,33.369736,27.193022,27.054684,33.085976,43.48434,55.51111,65.926445,71.86041
OG0013397,Flat Lake Ratcliffe,pool,Canada,oil,Operating,49.024,-104.074,exact,,, , , , , , , ,71.39524,65.57874,55.395275,43.37058,32.869736,26.693022,26.554684,32.585976,42.98434,55.01111,65.426445,71.36041
