Unit ID,Unit Name,Unit type,Country,Fuel type,Status,Latitude,Longitude,Location accuracy,Owner,Parent,Production (Mtpa),Mine Type,Mine Size (Km2),Mine Depth (m),Coal Type,Coal Grade,GEM Coal Mine Methane Emissions Estimate (MCM/yr),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
OG0017745,"Caspiana - Paloma Natural Gas, Llc",asset,United States,gas,Operating,32.31049225,-93.67905417,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017746,"Sibley - Comstock Oil & Gas--La, Llc",asset,United States,gas,Operating,32.42860454,-93.30050717,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017747,"Woodardville - Chesapeake Operating, L.L.C.",asset,United States,gas,Operating,32.20773595,-93.29815054,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017748,"Sligo - Swn Production (Louisiana), Llc",asset,United States,gas,Operating,32.48,-93.56,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017749,Ashland - Aethon Energy Operating Llc,asset,United States,gas,Operating,32.12220961,-93.0992431,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017750,Elm Grove - Tellurian Operating Llc,asset,United States,gas,Operating,32.35725348,-93.46932099,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017751,"Grand Cane, North - Chesapeake Operating, L.L.C.",asset,United States,gas,Operating,32.09950398,-93.76298906,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017752,"Holly - Chesapeake Operating, L.L.C.",asset,United States,gas,Operating,32.15,-93.75,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017753,Alabama Bend - Bpx Operating Company,asset,United States,gas,Operating,32.30751504,-93.41936398,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017754,"Brushy Bayou - Chesapeake Operating, L.L.C.",asset,United States,gas,Operating,31.9171054,-93.53977983,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017785,Baker - Continental,asset,United States,oil and gas,Operating,48.09079754,-103.7065434,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017786,Big Gulch - Continental,asset,United States,oil and gas,Operating,47.54463347,-102.960181,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017787,Winner - Crescent,asset,United States,oil and gas,Operating,48.51848748,-103.5858372,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017792,Alger - Grayson Mill,asset,United States,oil and gas,Operating,48.25587236,-102.5678617,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017794,Banks - Grayson Mill,asset,United States,oil and gas,Operating,48.01940399,-103.2335408,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017798,East Fork - Grayson Mill,asset,United States,oil and gas,Operating,48.30650247,-103.538257,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017799,Last Chance - Grayson Mill,asset,United States,oil and gas,Operating,48.11001236,-103.5195701,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017812,Grail - Oasis,asset,United States,oil and gas,Operating,47.7503012,-102.8397278,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017819,Westberg - Ovintiv,asset,United States,oil and gas,Operating,47.98010133,-103.0031413,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017832,Mcgregory Buttes - Wpx,asset,United States,oil and gas,Operating,47.6383677,-102.6279186,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017833,Alkali Creek - Xto,asset,United States,oil and gas,Operating,48.19407785,-102.8295986,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017949,Monroe County - Diversified,asset,United States,oil and gas,Operating,39.75814169,-81.21506578,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017950,Jefferson County - Gulfport Appalachia,asset,United States,oil and gas,Operating,40.16592534,-80.73346492,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017951,Guernsey County - SWN Production,asset,United States,oil and gas,Operating,40.01851483,-81.31116845,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017952,Monroe County - SWN Production,asset,United States,oil and gas,Operating,39.67398604,-81.00008247,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017953,Zuluf Expansion,field,Saudi Arabia,oil and gas,in development,28.611,49.059,approximate,Saudi Aramco (100%),Saudi Aramco (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017954,Halegan,field,Iran,gas,in development,28.12678622,52.60660143,approximate,National Iranian Oil Company (100%),National Iranian Oil Company (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017955,Ballymore (MC607) - Chevron,asset,United States,oil and gas,in development,28.366,-88.241,exact,Chevron (60%);TotalEnergies (40%),Chevron (60%);TotalEnergies (40%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017956,Rydberg (MC525) - Shell,asset,United States,oil and gas,in development,28.4556347,-87.9529584,exact,Shell (57.2%);CNOOC Limited (14.3%);Ecopetrol S.A. (28.5%),Shell plc (57.2%);CNOOC Limited (8.7%);HKSCC Nominees Limited (4.7%);China State-owned Enterprises Mixed Ownership Reform Fund (0.1%);CNPC (0.1%);Others (0.8%);Ecopetrol S.A. (28.5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017960,Dover (MC612) - Shell,asset,United States,oil and gas,in development,27.3683,-87.9919,exact,Shell (79%);CNOOC Limited (21%),Shell plc (79%);CNOOC Limited (12.7%);HKSCC Nominees Limited (6.9%);China State-owned Enterprises Mixed Ownership Reform Fund (0.1%);CNPC (0.1%);Others (1.2%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017961,Sao Vang-Dai Nguyet,project,Vietnam,gas,Operating,8.5521,108.4522,exact,Idemitsu E&P (43.1%);INPEX Corporation (36.9%);PetroVietnam (20%),"Idemitsu Kosan Co.,Ltd (43.1%);INPEX Corporation (36.9%);Vietnam Oil and Gas Group (20%)", , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017962,Rang Dong,field,Vietnam,oil,Operating,9.96279,108.274,exact,JX Nippon Oil & Gas Exploration Corporation (39.5%);Perenco (30.5%);PetroVietnam (30%),ENEOS Group (39.5%);Perenco (30.5%);Vietnam Oil and Gas Group (30%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017963,Bach Ho,field,Vietnam,oil,Operating,9.73,107.972,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017966,Hai Thach,field,Vietnam,gas,Operating,8.08838,108.92,exact,Gazprom (49%);PetroVietnam (51%),Gazprom (49%);Vietnam Oil and Gas Group (51%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017967,PM3-CAA,field,Vietnam-Malaysia,oil and gas,Operating,6.584,104.985,exact,PETRONAS (35%);Hibiscus Petroleum Berhad (35%);Petrovietnam (30%),Hibiscus Petroleum Berhad (35%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017968,Su Tu Den,field,Vietnam,oil and gas,Operating,10.3926,108.4476,exact,PetroVietnam;Perenco,Vietnam Oil and Gas Group;Perenco, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017970,Lan Do,field,Vietnam,gas,Operating,7.60231,108.874,approximate,Zarubezhneft JSC (35%);PetroVietnam (20%);Oil and Natural Gas Corporation (45%),Zarubezhneft JSC (35%);Vietnam Oil and Gas Group (20%);Oil and Natural Gas Corporation (ONGC) (45%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017973,Jitang,field,Malaysia,gas,Operating,5.283,104.383,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017974,Bintang,field,Malaysia,gas,Operating,,,,PETRONAS (50%);ExxonMobil (50%),ExxonMobil (50%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017977,Hassi Illatou,field,Algeria,oil,discovered,,,,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017981,Horseshoe,field,United States,oil,discovered,,,,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017982,Uaru,project,Guyana,oil,in development,8.0068,-56.8277,exact,ExxonMobil (45%);Hess Guyana Exploration Ltd (30%);CNOOC (25%),ExxonMobil (45%);Hess Corporation (30%);State-owned Assets Supervision and Administration Commission of the State Council (SASAC) (25%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017983,Mahu,field,China,oil,Operating,45.787041,86.012558,approximate,PetroChina Xinjiang Oilfield Company (100%),PetroChina (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017985,Khayyam,field,Iran,gas,discovered,,,,National Iranian Oil Company (100%),National Iranian Oil Company (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017993,Ac Quy,field,Vietnam,oil and gas,in development,8.119409,103.224293,approximate,PetroVietnam (65.9%);Mitsui & Co (25.6%);PTT Exploration and ‎‎Production Public Company Limited (PTTEP) (8.5%);Vietnam Electricity (EVN),Vietnam Oil and Gas Group (65.9%);Mitsui & Co (25.6%);PTT PLC (8.5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017994,Kim Long,field,Vietnam,oil and gas,in development,8.119409,103.224293,approximate,PetroVietnam (65.9%);Mitsui & Co (25.6%);PTT Exploration and ‎‎Production Public Company Limited (PTTEP) (8.5%);Vietnam Electricity (EVN),Vietnam Oil and Gas Group (65.9%);Mitsui & Co (25.6%);PTT PLC (8.5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017995,Ca Voi,field,Vietnam,oil and gas,in development,8.119409,103.224293,approximate,PetroVietnam (65.9%);Mitsui & Co (25.6%);PTT Exploration and ‎‎Production Public Company Limited (PTTEP) (8.5%);Vietnam Electricity (EVN),Vietnam Oil and Gas Group (65.9%);Mitsui & Co (25.6%);PTT PLC (8.5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017996,Su Tu Trang 2b,phase,Vietnam,gas,in development,10.1468,108.4259,approximate,PetroVietnam (50%);Perenco (23.2%);Korea National Oil Corporation (14.2%);SK Innovation (9%);Geopetrol International Inc. (3.5%),Vietnam Oil and Gas Group (50%);Perenco (23.2%);Korea National Oil Corporation (14.2%);Hindustan Oil Exploration Company Limited (3.5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017997,Dai Hung 3,phase,Vietnam,oil and gas,in development,8.488628,108.677306,exact,PetroVietnam (100%),Vietnam Oil and Gas Group (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0017998,Rosmari-Marjoram,project,Malaysia,gas,in development,4.481271277,111.5494559,approximate,Shell (80%);Petronas Carigali (20%),Shell plc (80%);Petroliam Nasional Berhad (Petronas) (20%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018000,Patos-Marinza,field,Albania,oil,Operating,40.7705,19.6434,exact,Geo-Jade Petroleum Corporation (100%),Geo-Jade Petroleum Corporation (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018002,Khuff Gas,field,Bahrain,gas,Operating,26.038,50.539,exact,Tatweer Petroleum (100%),Nogaholdings (100%), , , , , , , ,0,0,0,0,0,1,0,0,0,0,0,0
OG0018003,Titas,field,Bangladesh,gas,Operating,23.9952,91.1188,exact,Petrobangla (100%),Petrobangla (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018004,Jalalabad,field,Bangladesh,oil and gas,Operating,24.9274,91.9096,exact,Chevron (100%),Chevron (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018007,Rabi,field,Gabon,oil and gas,Operating,-1.9578,9.8671,exact,Assala Energy Holdings,Maurel & Prom, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018010,Bakhrabad,field,Bangladesh,gas,Operating,,,,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018011,Kailashtilla,field,Bangladesh,gas,Operating,,,,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018012,Bibiyana,field,Bangladesh,oil and gas,Operating,24.7,91.38,exact,Chevron (100%),Chevron (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018014,Fengcheng,field,China,oil and gas,Operating,45.1,84.64,exact,PetroChina Xinjiang Oilfield Company (100%),PetroChina (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018017,Suizhong 36-1,field,China,oil,Operating,39.9501,120.836,exact,CNOOC Limited (100%),CNOOC Limited (60.5%);HKSCC Nominees Limited (33%);China State-owned Enterprises Mixed Ownership Reform Fund (0.5%);CNPC (0.4%);Others (5.6%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018024,D-34,field,India,gas,Operating,16.1767,82.6197,exact,BP (33.3%);Reliance Industries (66.7%),BP P.L.C. (33.3%);Reliance Industries (66.7%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018026,Minami-Nagaoka,field,Japan,gas,Operating,37.83911133,139.1645813,approximate,INPEX Corporation (100%),INPEX Corporation (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018028,Tsimiroro,field,Madagascar,oil,in development,-18.5691,45.061,exact,Madagascar Oil (100%),Madagascar Oil (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018029,Yadana,field,Myanmar,gas,Operating,15.1865,94.6377,exact,PTTEP International Limited (37.1%);Myanmar Oil and Gas Enterprise (21.8%);Et Martem Holdings (41.1%),PTT PLC (37.1%);Myanmar Oil and Gas Enterprise (21.8%);MTI Energy (41.1%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018030,Pohokura,field,New Zealand,oil and gas,Operating,-38.9488,174.2911,exact,OMV New Zealand (74%);Todd Energy (26%),OMV Aktiengesellschaft (74%);Todd Corporation (26%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018032,Kutubu,project,Papua New Guinea,oil,Operating,-6.4382,143.1935,exact,Santos Limited (60%);ExxonMobil (14%);JX Nippon Oil & Gas Exploration Corporation (15%);Marubeni (3.8%);Mineral Resources Development Company (7%),Santos Limited (60%);ExxonMobil (14%);ENEOS Group (15%);Marubeni (3.8%);Mineral Resources Development Company (7%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018033,Malampaya,field,Philippines,oil and gas,Operating,11.6348,118.9027,exact,Prime Infrastructure Capital Inc (45%);Udenna Group (45%);Philippine National Oil Company (10%),Prime Infrastructure Capital Inc (45%);Udenna Group (45%);Philippine National Oil Company (10%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018035,Yaro-Yakhinskoye,field,Russia,oil and gas,Operating,66.225,78.7481,exact,AO Arktikgaz (100%),Gazprom (46.7%);Novatek (53.3%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018037,Abu Sa`fah,field,Saudi Arabia-Bahrain,oil,Operating,26.79,50.4312,exact,Saudi Aramco (50%);Bapco (50%),Saudi Aramco (50%);Nogaholdings (50%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018038,Nuayyim,field,Saudi Arabia,oil and gas,Operating,22.7878,47.3678,exact,Saudi Aramco (100%),Saudi Aramco (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018039,Hasbah,field,Saudi Arabia,oil and gas,Operating,28.1477,49.9194,exact,Saudi Aramco (100%),Saudi Aramco (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018040,Palogue,field,South Sudan,oil,Operating,10.4337,32.4671,exact,DarPetroleum Operating Company (DPOC) (100%),China National Petroleum Corporation (41%);Petronas (40%);Nilepet (8%);SINOPEC (6%);Tri-Ocean Energy (5%), , , , , , , ,1,1,0,0,0,0,0,0,0,0,0,0
OG0018042,Toma South,field,South Sudan,oil,Operating,9.8316,29.573,exact,Greater Pioneer Operating Company (GPOC) (100%),China National Petroleum Corporation (40%);Petronas (30%);Oil and Natural Gas Corporation (ONGC) (25%);Nilepet (5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018043,Unity,field,South Sudan,oil,Operating,9.4699,29.6764,exact,Greater Pioneer Operating Company (GPOC) (100%),China National Petroleum Corporation (40%);Petronas (30%);Oil and Natural Gas Corporation (ONGC) (25%);Nilepet (5%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018045,Hasdrubal,field,Tunisia,oil and gas,Operating,34.16,11.59,exact,Entreprise Tunisienne d’Activites Petrolieres (100%),Entreprise Tunisienne d’Activites Petrolieres (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018046,Samandepe,field,Turkmenistan,oil and gas,Operating,38.9914,64.0562,exact,PetroChina (50%);Turkmengas (50%),China National Petroleum Corporation (40.2%);HKSCC Nominees Limited (5.7%);CITIC Securities (1%);Sinopec (0.5%);Others (2.6%);Turkmengas (50%), , , , , , , ,0,0,0,0,0,0,1,0,0,0,0,0
OG0018052,Lea County - Maverick Permian LLC,asset,United States,oil and gas,Operating,32.76554099,-103.541767,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018054,Lea County - MorningStar Operating,asset,United States,oil and gas,Operating,32.79005288,-103.515414,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018068,Lea County - Earthstone Operating,asset,United States,oil and gas,Operating,32.57932068,-103.5797588,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018069,Lea County - Permian Resources,asset,United States,oil and gas,Operating,32.37116847,-103.4489074,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018070,Lea County - Franklin Mountain,asset,United States,oil and gas,Operating,32.70992537,-103.4878797,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018071,Eddy County - Colgate Operating,asset,United States,oil and gas,Operating,32.61512905,-104.1063104,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018072,Eddy County - Novo Oil and Gas,asset,United States,oil and gas,Operating,32.513957,-104.307874,approximate,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018073,Lea County - Caza Operating,asset,United States,oil and gas,Operating,32.51264943,-103.4705564,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018075,Madden - Contango,asset,United States,oil and gas,Operating,43.3005,-107.618268,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018078,Salt Creek - Contango Resources,asset,United States,oil and gas,Operating,43.38301,-106.288565,exact,,, , , , , , , ,1,0,0,0,0,0,0,0,0,0,0,1
OG0018086,Patrick Draw - Contango,asset,United States,oil and gas,Operating,41.58583,-108.52998,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018111,Lycoming County - EQT,asset,United States,oil and gas,Operating,41.39436486,-77.17211588,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018112,Armstrong County - Snyder,asset,United States,oil and gas,Operating,40.83966839,-79.54183985,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018113,Westmoreland County - Olympus,asset,United States,oil and gas,Operating,40.48850446,-79.640829,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018114,Westmoreland County - Apex,asset,United States,oil and gas,Operating,40.313707,-79.63708431,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018115,Bradford County - Blackhill,asset,United States,oil and gas,Operating,41.85322156,-76.68873154,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018116,Westmoreland County - EQT Chap,asset,United States,oil and gas,Operating,40.23221424,-79.729317,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018117,Washington County - SWN,asset,United States,oil and gas,Operating,40.12741914,-80.49325808,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018118,Butler County - Lola,asset,United States,oil and gas,Operating,41.02827053,-79.81645026,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018119,Tioga County - Pa Gen,asset,United States,oil and gas,Operating,41.62839369,-77.01486481,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018120,Susquehanna County - Coterra,asset,United States,oil and gas,Operating,41.75019297,-75.83333241,exact,,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018121,Salam,field,Malaysia,oil and gas,discovered,4.7069,111.7069,exact,ConocoPhillips (50%);Petronas (50%),ConocoPhillips (50%);Petroliam Nasional Berhad (Petronas) (50%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018123,16/1-34 S (Lillefix),field,Norway,oil and gas,discovered,58.98446973,2.330085956,exact,Aker BP ASA (50%);Equinor Energy AS (30%);Sval Energi AS (20%),Aker Group (20%);BP (15%);Other (15%);Equinor ASA (30%);HitecVision (20%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018135,35/10-8 S (Kveikje),field,Norway,oil and gas,discovered,61.11226331,3.260191398,exact,Equinor Energy AS (51%);DNO Norge AS (29%);Idemitsu Petroleum Norge AS (10%);Longboat Energy Norge AS (10%),"Equinor ASA (51%);DNO ASA (29%);Idemitsu Kosan Co.,Ltd (10%);Longboat Energy Norge AS (10%)", , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018137,6406/3-10 A,field,Norway,oil and gas,discovered,64.93206729,6.765365256,exact,Wintershall DEA Norge AS (40%);Equinor Energy AS (30%);DNO Norge AS (30%),BASF SE (29.1%);LetterOne Holdings (10.9%);Equinor ASA (30%);DNO ASA (30%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018141,6507/2-6,field,Norway,oil and gas,discovered,65.79169658,7.556197627,exact,Aker BP ASA (70%);Wintershall DEA Norge AS (30%),Aker Group (28%);BP (21%);Other (21%);BASF SE (21.8%);LetterOne Holdings (8.2%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018149,7122/9-1 (Lupa),field,Norway,oil and gas,discovered,71.39103861,22.97711493,exact,Vår Energi AS (50%);Aker BP ASA (50%),Eni S.P.A. (34.9%);HitecVision (15.1%);Aker Group (20%);BP (15%);Other (15%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018150,7220/7-4 (Isflak),field,Norway,oil and gas,discovered,72.41818312,20.1405168,exact,Equinor Energy AS (50%);Petoro AS (20%);Vår Energi AS (30%),Equinor ASA (50%);Petoro AS (20%);Eni S.P.A. (21%);HitecVision (9%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018151,7220/8-2 S (Snøfonn Nord),field,Norway,oil and gas,discovered,72.44988075,20.3658034,exact,Equinor Energy AS (50%);Petoro AS (20%);Vår Energi AS (30%),Equinor ASA (50%);Petoro AS (20%);Eni S.P.A. (21%);HitecVision (9%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018154,SK10,project,Malaysia,gas,Operating,4.786,113.495,exact,JX Nippon (75%);Petronas Carigali (25%),ENEOS Group (75%);Petroliam Nasional Berhad (Petronas) (25%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018155,Bayan,field,Malaysia,oil and gas,in development,3.390036798,112.7163322,approximate,Petronas Carigali,Petroliam Nasional Berhad (Petronas), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018158,Siakap North-Petai,project,Malaysia,oil and gas,Operating,6.075,114.343,exact,PTT Exploration and ‎‎Production Public Company Limited (PTTEP) (22.4%);Petronas (26%);ConocoPhillips (21%);Shell (21%);Pertamina (9.6%),PTT PLC (22.4%);Petroliam Nasional Berhad (Petronas) (26%);ConocoPhillips (21%);Shell plc (21%);PT Pertamina (9.6%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018159,Beryl,field,Malaysia,gas,Operating,4.786,113.495,exact,JX Nippon (75%);Petronas Carigali (25%),ENEOS Group (75%);Petroliam Nasional Berhad (Petronas) (25%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018160,Gansar,field,Malaysia,oil and gas,in development,4.74689,105.045433,approximate,PETRONAS,, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018161,Nahara,field,Malaysia,oil and gas,discovered,3.853511559,111.860792,approximate,PETRONAS (100%),, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018170,Abadi,field,Indonesia,oil and gas,discovered,-9.1706,130.4554,exact,INPEX Corporation (65%);PT Pertamina (20%);Petronas (15%),INPEX Corporation (65%);PT Pertamina (Persero) (20%);Petroliam Nasional Berhad (Petronas) (15%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018171,Pendopo and Prabumulih,block,Indonesia,gas,discovered,,,,PT Pertamina (100%),PT Pertamina (Persero) (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018173,Subang,field,Indonesia,gas,Operating,-6.535,107.746,exact,PT Pertamina (100%),PT Pertamina (Persero) (100%), , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
OG0018174,Mahakam,block,Indonesia,oil and gas,Operating,,,,Pertamina,PT Pertamina, , , , , , , ,0,0,0,0,0,0,0,0,0,0,0,0
