plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20171016t191530-B,34.444897,-118.587369,2017-10-16T19:15:30+00,Oil & Gas (1B2),CH4,mf,"[-118.58845629759522, 34.44314382993163, -118.58592806729698, 34.445245894447865]",ang,2023-05-14 20:21:18.071885+00:00,,,,,135.0,30.0,3.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t192001-A,34.44705,-118.588342,2017-10-16T19:20:01+00,Oil & Gas (1B2),CH4,mf,"[-118.58943392968911, 34.44582056494574, -118.58696888302958, 34.44787135828405]",ang,2023-05-14 20:23:24.232366+00:00,,,,,549.0,199.0,3.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t192429-A,34.44705,-118.588342,2017-10-16T19:24:29+00,Oil & Gas (1B2),CH4,mf,"[-118.5893079345581, 34.445228758528714, -118.58671752491783, 34.44736495723908]",ang,2023-05-14 20:21:18.068739+00:00,,,,,433.0,122.0,3.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t192429-B,34.444897,-118.587369,2017-10-16T19:24:29+00,Oil & Gas (1B2),CH4,mf,"[-118.58880121153136, 34.44372520474458, -118.58639735949774, 34.44570759497734]",ang,2023-05-14 20:21:18.068792+00:00,,,,,303.0,69.0,3.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t193422-A,34.32811,-118.52008,2017-10-16T19:34:22+00,Solid Waste (6A),CH4,mf,"[-118.52157776900604, 34.327053966259164, -118.51876762580652, 34.329374640672086]",ang,2024-03-01 21:17:21.103659+00:00,,,,,676.8122247137646,309.1451330871398,3.8046875,0.73193359375,23.56143080615974,11.63730755555534,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t193422-B,34.32736578009481,-118.51524338557742,2017-10-16T19:34:22+00,Solid Waste (6A),CH4,mf,"[-118.51669479186597, 34.326533221355355, -118.51416780527651, 34.32860208514249]",ang,2024-03-01 21:17:21.249733+00:00,,,,,130.9910546499413,44.18810817370521,3.8046875,0.73193359375,23.56143080615974,11.63730755555534,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t193422-C,34.32582325240583,-118.51550007065924,2017-10-16T19:34:22+00,Solid Waste (6A),CH4,mf,"[-118.51631163698549, 34.324589955817565, -118.51382833271602, 34.32664078339778]",ang,2024-03-01 21:17:21.469383+00:00,,,,,167.70757167337143,47.575689667406785,3.8046875,0.73193359375,23.56143080615974,11.63730755555534,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t194751-A,34.326006,-118.512997,2017-10-16T19:47:51+00,Solid Waste (6A),CH4,mf,"[-118.5142874562766, 34.32502443148037, -118.51178223938975, 34.32709334457863]",ang,2023-05-14 20:23:19.262805+00:00,,,,,196.0,57.0,3.61,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t195222-A,34.328168,-118.520114,2017-10-16T19:52:22+00,Solid Waste (6A),CH4,mf,"[-118.52112859304627, 34.32743042728355, -118.51860158372621, 34.32949928755799]",ang,2023-05-14 20:21:18.061090+00:00,,,,,230.0,97.0,3.61,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t195222-B,34.327133,-118.516011,2017-10-16T19:52:22+00,Solid Waste (6A),CH4,mf,"[-118.51723594227504, 34.32591371544826, -118.51442577606824, 34.328216450527776]",ang,2023-05-14 20:21:18.061148+00:00,,,,,347.0,116.0,3.61,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t202039-A,34.40608,-118.99181,2017-10-16T20:20:39+00,Solid Waste (6A),CH4,mf,"[-118.99645744508976, 34.40373108026663, -118.99061707883595, 34.40854969164666]",ang,2023-05-14 20:21:18.068954+00:00,,,,,522.0,345.0,2.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t202039-B,34.403516,-118.996971,2017-10-16T20:20:39+00,Solid Waste (6A),CH4,mf,"[-118.99894502624912, 34.402567022873285, -118.9956521762077, 34.40526678361228]",ang,2023-05-14 20:21:18.068901+00:00,,,,,,,2.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t202900-C,34.403808,-118.996014,2017-10-16T20:29:00+00,Solid Waste (6A),CH4,mf,"[-118.99857376635394, 34.40239446089146, -118.99465961858334, 34.40560683553668]",ang,2023-05-14 20:23:24.211791+00:00,,,,,781.0,406.0,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t202900-D,34.407507,-118.993792,2017-10-16T20:29:00+00,Solid Waste (6A),CH4,mf,"[-118.9952197224913, 34.40627198115908, -118.99213377750195, 34.40881800641463]",ang,2023-05-14 20:23:24.211860+00:00,,,,,1467.0,857.0,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t204547-B,34.404137,-118.998268,2017-10-16T20:45:47+00,Solid Waste (6A),CH4,mf,"[-119.00041270810702, 34.40271823824006, -118.99283276377528, 34.40898920215905]",ang,2023-05-14 20:23:19.267088+00:00,,,,,,,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t204547-C,34.403808,-118.996014,2017-10-16T20:45:47+00,Solid Waste (6A),CH4,mf,"[-118.9976333610737, 34.4025440686876, -118.9948375504989, 34.404867914662084]",ang,2023-05-14 20:23:19.267145+00:00,,,,,371.0,202.0,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t204547-D,34.40586,-118.99502,2017-10-16T20:45:47+00,Solid Waste (6A),CH4,mf,"[-119.00032685321837, 34.402834140090086, -118.99303679996403, 34.408831754881945]",ang,2023-05-14 20:23:19.267202+00:00,,,,,1446.0,927.0,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t210259-A,34.298472,-119.299644,2017-10-16T21:02:59+00,Oil & Gas (1B2),CH4,mf,"[-119.30080397253234, 34.29746899384111, -119.29827867397762, 34.29953719152157]",ang,2023-05-14 20:21:18.065085+00:00,,,,,344.0,81.0,4.68,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171016t212508-B,34.405393,-118.995761,2017-10-16T21:25:08+00,Solid Waste (6A),CH4,mf,"[-118.99855462363887, 34.40256935217672, -118.98985628547877, 34.40974594021175]",ang,2023-05-14 20:23:19.270055+00:00,,,,,428.0,181.0,3.67,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t192818-B,33.719642,-117.704563,2017-10-23T19:28:18+00,Solid Waste (6A),CH4,mf,"[-117.70608579920034, 33.71808175829261, -117.70145585634599, 33.721950755993035]",ang,2023-05-14 20:23:24.210067+00:00,,,,,903.0,286.0,4.41,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t192818-C,33.721644,-117.701161,2017-10-23T19:28:18+00,Solid Waste (6A),CH4,mf,"[-117.70244494877488, 33.72073828383455, -117.70000017220933, 33.72277171058301]",ang,2023-05-14 20:23:24.209997+00:00,,,,,195.0,93.0,4.41,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t201407-B,33.911694,-118.411091,2017-10-23T20:14:07+00,Electricity Generation (1A1),CH4,mf,"[-118.4120604218936, 33.91002505059784, -118.40819618919068, 33.91323197372533]",ang,2023-05-14 20:21:18.058940+00:00,,,,,,,0.7,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t201407-C,33.908137,-118.410563,2017-10-23T20:14:07+00,Electricity Generation (1A1),CH4,mf,"[-118.41188299113621, 33.90739922846296, -118.40801887619608, 33.91060615265563]",ang,2023-05-14 20:21:18.058997+00:00,,,,,,,0.7,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t202450-B,33.774756914327554,-118.28872225826572,2017-10-23T20:24:50+00,Oil & Gas (1B2),CO2,mfa,"[-118.29124241101033, 33.77348261265193, -118.28738405089074, 33.776717670905114]",ang,2023-11-29 05:20:36.172432+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t203609-A,33.848681,-118.334075,2017-10-23T20:36:09+00,Electricity Generation (1A1),CH4,mf,"[-118.3360041539871, 33.847200375650154, -118.33214255311184, 33.85043536232565]",ang,2023-05-14 20:21:18.057814+00:00,,,,,,,0.65,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t205826-B,33.78320117,-118.2219448,2017-10-23T20:58:26+00,Oil & Gas (1B2),CH4,mf,"[-118.22390639739572, 33.782590002175546, -118.21944363212052, 33.78629916468591]",ang,2023-05-14 20:23:24.227774+00:00,,,,,48.0,27.0,1.24,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t205826-C,33.804504,-118.244504,2017-10-23T20:58:26+00,Electricity Generation (1A1),CH4,mf,"[-118.24666338523276, 33.80310006216745, -118.24276999757116, 33.80630733965751]",ang,2023-05-14 20:23:24.227887+00:00,,,,,228.0,142.0,1.24,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t205826-D,33.816814701411005,-118.24541325532456,2017-10-23T20:58:26+00,Electricity Generation (1A1),CO2,mfa,"[-118.2478533429641, 33.8158916240569, -118.24406008554692, 33.81907100741214]",ang,2023-11-29 05:21:12.814666+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t205826-E,33.81652096037165,-118.2457059598699,2017-10-23T20:58:26+00,Electricity Generation (1A1),CO2,mfa,"[-118.24785130821763, 33.81572471633138, -118.24399100944503, 33.818931915038114]",ang,2023-11-29 05:21:13.353990+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t205826-F,33.78080953101734,-118.23973659583686,2017-10-23T20:58:26+00,Electricity Generation (1A1),CO2,mfa,"[-118.24142603232227, 33.78010555924461, -118.23602370204999, 33.78459573733181]",ang,2023-11-29 05:21:13.895026+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t210905-A,33.78320117,-118.2219448,2017-10-23T21:09:05+00,Oil & Gas (1B2),CH4,mf,"[-118.2256490590782, 33.78208602569971, -118.21689100000107, 33.78933716254677]",ang,2023-05-14 20:21:18.067112+00:00,,,,,93.0,78.0,1.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t210905-C,33.817154,-118.235458,2017-10-23T21:09:05+00,Electricity Generation (1A1),CH4,mf,"[-118.23749676295817, 33.8158524640386, -118.23367001478773, 33.81903178413196]",ang,2023-05-14 20:21:18.066992+00:00,,,,,,,1.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t210905-D,34.001603,-118.369336,2017-10-23T21:09:05+00,Oil & Gas (1B2),CH4,mf,"[-118.3711735092592, 34.00007117785356, -118.36727144081067, 34.003278188381266]",ang,2023-05-14 20:21:18.067165+00:00,,,,,31.0,23.0,1.14,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t210905-E,33.81237485214132,-118.23086652077227,2017-10-23T21:09:05+00,Electricity Generation (1A1),CO2,mfa,"[-118.2332068150586, 33.811002425884, -118.22941375544183, 33.81418182516973]",ang,2023-11-29 05:21:14.448487+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t212029-A,33.863203,-118.244447,2017-10-23T21:20:29+00,Oil & Gas (1B2),CH4,mf,"[-118.24619015699398, 33.861652447133864, -118.24236138597875, 33.86483174346702]",ang,2023-05-14 20:23:19.257474+00:00,,,,,,,0.4,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t212029-B,33.90863,-118.285363,2017-10-23T21:20:29+00,Oil & Gas (1B2),CH4,mf,"[-118.28719048113959, 33.90719324345337, -118.28332612802225, 33.91042826061689]",ang,2023-05-14 20:23:19.257601+00:00,,,,,,,0.4,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t212029-C,34.001603,-118.369336,2017-10-23T21:20:29+00,Oil & Gas (1B2),CH4,mf,"[-118.37106466393035, 34.00019424456186, -118.36716258973658, 34.00340125516483]",ang,2023-05-14 20:23:19.257539+00:00,,,,,,,0.4,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t213857-A,33.804504,-118.244504,2017-10-23T21:38:57+00,Electricity Generation (1A1),CH4,mf,"[-118.24575247260758, 33.80360909461753, -118.24353082818457, 33.80545514886422]",ang,2023-05-14 20:21:18.069462+00:00,,,,,,,0.72,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t215031-C,33.71463,-117.705958,2017-10-23T21:50:31+00,Solid Waste (6A),CH4,mf,"[-117.70725156631237, 33.713613550916754, -117.70468470316266, 33.71576759316677]",ang,2023-05-14 20:23:19.264338+00:00,,,,,264.0,174.0,2.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t215031-D,33.720434,-117.702768,2017-10-23T21:50:31+00,Solid Waste (6A),CH4,mf,"[-117.70557900273138, 33.71882100567322, -117.70185345772327, 33.72190085862525]",ang,2023-05-14 20:23:19.264280+00:00,,,,,709.0,457.0,2.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t215413-D,33.720434,-117.702768,2017-10-23T21:54:13+00,Solid Waste (6A),CH4,mf,"[-117.70536004296928, 33.71903304246648, -117.7022445563298, 33.72162437093866]",ang,2023-05-14 20:21:18.060512+00:00,,,,,1240.0,771.0,2.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171023t215413-E,33.719642,-117.704563,2017-10-23T21:54:13+00,Solid Waste (6A),CH4,mf,"[-117.70575197660106, 33.71855177088354, -117.70153308870448, 33.72207885719041]",ang,2023-05-14 20:21:18.060644+00:00,,,,,456.0,324.0,2.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t182513-A,33.905751,-118.406747,2017-10-24T18:25:13+00,Electricity Generation (1A1),CH4,mf,"[-118.4086664560402, 33.904514443269406, -118.40480246646744, 33.90772137194723]",ang,2023-05-14 20:21:18.072851+00:00,,,,,,,0.73,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t182513-D,33.914187,-118.412076,2017-10-24T18:25:13+00,Electricity Generation (1A1),CH4,mf,"[-118.41389524112871, 33.912533926219986, -118.41003089809817, 33.915740846499745]",ang,2023-05-14 20:21:18.072800+00:00,,,,,,,0.73,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t183630-B,33.774727,-118.290496,2017-10-24T18:36:30+00,Electricity Generation (1A1),CH4,mf,"[-118.2921116058278, 33.773240480488425, -118.28828681029866, 33.77641976056405]",ang,2023-05-14 20:23:24.229334+00:00,,,,,783.0,214.0,2.62,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t184733-A,33.848681,-118.334075,2017-10-24T18:47:33+00,Electricity Generation (1A1),CH4,mf,"[-118.33592654090563, 33.847304891148035, -118.33203135667071, 33.850511990083895]",ang,2023-05-14 20:23:24.223725+00:00,,,,,153.0,69.0,1.41,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t184733-C,33.854698818365094,-118.33188545894296,2017-10-24T18:47:33+00,Electricity Generation (1A1),CO2,mfa,"[-118.33463518305958, 33.85257465413181, -118.33073966940859, 33.85580971435425]",ang,2023-11-29 05:20:37.343321+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t184733-D,33.85266228409603,-118.33409219340521,2017-10-24T18:47:33+00,Electricity Generation (1A1),CO2,mfa,"[-118.33597824894372, 33.850631219101075, -118.33211658313726, 33.85383824360669]",ang,2023-11-29 05:20:37.877509+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t190959-A,33.78320117,-118.2219448,2017-10-24T19:09:59+00,Oil & Gas (1B2),CH4,mf,"[-118.22494881239531, 33.78142725053872, -118.22115704179187, 33.78460666773759]",ang,2023-05-14 20:21:18.076278+00:00,,,,,488.0,167.0,3.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t190959-B,33.804504,-118.244504,2017-10-24T19:09:59+00,Electricity Generation (1A1),CH4,mf,"[-118.24618433832842, 33.80277100607222, -118.24232470440775, 33.80600602555125]",ang,2023-05-14 20:21:18.076329+00:00,,,,,422.0,146.0,3.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-A,33.81644159642793,-118.23567383107837,2017-10-24T19:21:46+00,Oil & Gas (1B2),CH4,mf,"[-118.23786755778463, 33.814994682976355, -118.2340743281428, 33.81817407639139]",ang,2024-02-27 20:15:37.931893+00:00,,,,,197.3459572194929,65.60212537484928,2.955078125,0.599609375,68.63355202584499,5.468943183868897,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-C,34.00558394932267,-118.3766848420709,2017-10-24T19:21:46+00,Oil & Gas (1B2),CH4,mf,"[-118.37894098252951, 34.00413507270918, -118.37507237857866, 34.00736996048953]",ang,2024-02-27 20:15:37.988175+00:00,,,,,131.72720467399415,52.199965004961314,1.0478515625,0.2548828125,139.16413445214766,28.22725361917224,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-D,34.001603,-118.369336,2017-10-24T19:21:46+00,Oil & Gas (1B2),CH4,mf,"[-118.37112312438022, 34.00019656135904, -118.36722105015541, 34.003403571898474]",ang,2023-05-14 20:23:24.213301+00:00,,,,,280.0,65.0,3.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-F,33.817154,-118.235458,2017-10-24T19:21:46+00,Electricity Generation (1A1),CH4,mf,"[-118.23747010202698, 33.815279107121334, -118.2336098984787, 33.81851413103912]",ang,2023-05-14 20:23:24.213547+00:00,,,,,162.0,61.0,3.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-G,33.818681769950715,-118.24256659466656,2017-10-24T19:21:46+00,Electricity Generation (1A1),CO2,mfa,,ang,2024-02-28 03:29:03.653961+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-H,33.81694697974396,-118.24484356186926,2017-10-24T19:21:46+00,Electricity Generation (1A1),CO2,mfa,"[-118.24768445564324, 33.81520356864933, -118.24389122826652, 33.81838295240063]",ang,2023-11-29 05:21:08.432953+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-I,33.822802343688394,-118.24310735888918,2017-10-24T19:21:46+00,Electricity Generation (1A1),CO2,mfa,,ang,2024-02-28 03:29:03.667466+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-J,33.81273284693067,-118.23096041007351,2017-10-24T19:21:46+00,Oil & Gas (1B2),CO2,mfa,"[-118.23392374139716, 33.81092480993025, -118.23009720750916, 33.81410413514159]",ang,2023-11-29 05:21:09.518206+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t192146-K,33.81236465040749,-118.23087460821446,2017-10-24T19:21:46+00,Electricity Generation (1A1),CO2,mfa,,ang,2024-02-28 03:29:03.680302+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t194853-A,33.863203,-118.244447,2017-10-24T19:48:53+00,Oil & Gas (1B2),CH4,mf,"[-118.24618690275419, 33.86168777669447, -118.24239162836818, 33.864867146335484]",ang,2023-05-14 20:21:18.061579+00:00,,,,,370.0,185.0,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t194853-B,33.90883037533819,-118.28538331431535,2017-10-24T19:48:53+00,Oil & Gas (1B2),CH4,mf,"[-118.28708666324168, 33.90728545623328, -118.28325591083538, 33.910464696796666]",ang,2024-02-27 20:15:53.174634+00:00,,,,,96.10698422044395,60.38473694873442,1.8583984375,0.6484375,87.34316137018075,12.890031358854523,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t194853-C,34.001603,-118.369336,2017-10-24T19:48:53+00,Oil & Gas (1B2),CH4,mf,"[-118.37126820751182, 34.000563151989454, -118.36736611678494, 34.00377016225129]",ang,2024-02-27 20:15:37.511534+00:00,,,,,98.92917923484472,38.847267687128905,1.0478515625,0.2548828125,139.16413445214766,28.22725361917224,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t194853-D,34.011707,-118.374457,2017-10-24T19:48:53+00,Oil & Gas (1B2),CH4,mf,"[-118.3763558344779, 34.010067296391426, -118.37245331751589, 34.01327429802931]",ang,2023-05-14 20:21:18.061638+00:00,,,,,,,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t202508-D,33.920445087715834,-118.42693894300132,2017-10-24T20:25:08+00,Electricity Generation (1A1),CO2,mfa,"[-118.42855069403792, 33.919493460008006, -118.4246523632076, 33.92270043493832]",ang,2023-11-29 05:21:10.062793+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t204657-A,33.803642,-118.284674,2017-10-24T20:46:57+00,Waste Water (6B),CH4,mf,"[-118.28629411228218, 33.80250958988084, -118.28243427336568, 33.80571690191767]",ang,2023-05-14 20:21:18.054118+00:00,,,,,358.0,154.0,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t204657-C,33.848681,-118.334075,2017-10-24T20:46:57+00,Electricity Generation (1A1),CH4,mf,"[-118.33588232117891, 33.84713430280853, -118.33198714459527, 33.85034140184751]",ang,2023-05-14 20:21:18.054177+00:00,,,,,216.0,121.0,2.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t204657-D,33.854725834055216,-118.33187190429314,2017-10-24T20:46:57+00,Electricity Generation (1A1),CO2,mfa,"[-118.33396744022875, 33.85327744800851, -118.33007198356633, 33.85648454699792]",ang,2023-11-29 05:21:10.606179+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171024t210834-B,33.848681,-118.334075,2017-10-24T21:08:34+00,Electricity Generation (1A1),CH4,mf,"[-118.33574678466036, 33.84696693591094, -118.33185161546793, 33.85017403514821]",ang,2023-05-14 20:23:28.952828+00:00,,,,,117.0,42.0,2.22,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
