plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
GAO20230620t172208p0000-C,36.70634046603328,-121.7642877839004,2023-06-20T17:22:08+00,Waste Water (6B),CH4,mf,"[-121.76861700910757, 36.70278398909039, -121.75978182254822, 36.70989872316547]",GAO,2023-10-02 18:34:16.711667+00:00,,,,,394.7137770878362,207.79912344842973,2.63671875,0.93994140625,295.1666564941406,10.3496732711792,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t173456p0000-A,37.18457286591695,-121.67502990389283,2023-06-20T17:34:56+00,Solid Waste (6A),CH4,mf,"[-121.67923755600694, 37.181235145081025, -121.67030772677164, 37.18834945398716]",GAO,2023-10-02 18:34:16.195609+00:00,,,,,584.9592526082142,176.87417017550925,4.8828125,0.36572265625,318.9907531738281,6.470188617706299,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t173456p0000-B,37.186698718411606,-121.66875050345645,2023-06-20T17:34:56+00,Solid Waste (6A),CH4,mf,"[-121.67165071729225, 37.182191337585486, -121.66272079039523, 37.18930563422764]",GAO,2023-10-02 18:34:16.217406+00:00,,,,,393.9077004046729,121.45456227366633,4.8828125,0.36572265625,318.9907531738281,6.470188617706299,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t183713p0000-A,35.480782514550384,-119.74312020603278,2023-06-20T18:37:13+00,Oil & Gas (1B2),CH4,mf,"[-119.74753746861528, 35.47539968918379, -119.73869072620778, 35.48263529950829]",GAO,2023-10-02 18:34:15.968443+00:00,,,,,69.55114986677442,34.7501973305041,2.578125,0.246337890625,25.981481552124023,6.540268898010254,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t185446p0000-A,35.654312003295914,-119.76359293504652,2023-06-20T18:54:46+00,Oil & Gas (1B2),CH4,mf,"[-119.76732453915194, 35.650009661619194, -119.75838108870862, 35.65724525283062]",GAO,2023-10-02 18:34:15.926345+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t185446p0000-B,35.68211994137266,-119.78076624531562,2023-06-20T18:54:46+00,Oil & Gas (1B2),CH4,mf,"[-119.78523561932768, 35.67840404680608, -119.77628900853459, 35.68567107839936]",GAO,2023-10-02 18:34:15.947255+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t190111p0000-A,35.603215676766766,-119.70536238752958,2023-06-20T19:01:11+00,Oil & Gas (1B2),CH4,mf,"[-119.70912930975267, 35.59910152460152, -119.700230426121, 35.606336967782084]",GAO,2023-10-02 18:34:15.904912+00:00,,,,,183.44442104352734,80.50374372930297,2.958984375,0.374267578125,11.592592239379883,4.9547247886657715,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t190801p0000-A,35.60335301249614,-119.70534125587822,2023-06-20T19:08:01+00,Oil & Gas (1B2),CH4,mf,"[-119.70988532535574, 35.599500715046034, -119.70098649357047, 35.6067046232903]",GAO,2023-10-02 18:34:15.883175+00:00,,,,,227.37802484691142,184.26400423719969,2.958984375,0.374267578125,11.592592239379883,4.9547247886657715,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t191528p0000-B,35.479822571958636,-119.44616748042404,2023-06-20T19:15:28+00,Livestock (4B),CH4,mf,"[-119.44979582292436, 35.475291076130354, -119.4408349141479, 35.48261965493194]",GAO,2023-10-02 18:34:15.820682+00:00,,,,,204.8877575476708,60.83816220232298,2.685546875,0.2239990234375,94.35648345947266,154.72738647460938,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t191528p0000-D,35.510096808104834,-119.40826946332685,2023-06-20T19:15:28+00,Solid Waste (6A),CH4,mf,"[-119.41245850732582, 35.506859962988536, -119.40357170752128, 35.51409390083578]",GAO,2023-10-02 18:34:15.841525+00:00,,,,,139.85228589708203,53.10084871113546,2.501953125,0.303466796875,273.9861145019531,145.1746826171875,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t191528p0000-E,35.50866464803309,-119.40858119048184,2023-06-20T19:15:28+00,Solid Waste (6A),CH4,mf,"[-119.41271855121998, 35.50532124098566, -119.40375453967691, 35.51264961770906]",GAO,2023-10-02 18:34:15.862379+00:00,,,,,143.8093661153226,50.30081527620228,2.501953125,0.303466796875,273.9861145019531,145.1746826171875,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t192131p0000-A,35.59760872237176,-118.96794901316565,2023-06-20T19:21:31+00,Oil & Gas (1B2),CH4,mf,"[-118.9725363589516, 35.59433063551217, -118.96352675377844, 35.601625095782175]",GAO,2023-10-02 18:34:15.778475+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t192131p0000-B,35.594166248109275,-119.06611609921983,2023-06-20T19:21:31+00,Oil & Gas (1B2),CH4,mf,"[-119.069932259305, 35.59061429023982, -119.06099964462155, 35.59784648528552]",GAO,2023-10-02 18:34:15.799635+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t192507p0000-A,35.5738865572617,-118.96029090758643,2023-06-20T19:25:07+00,Oil & Gas (1B2),CH4,mf,"[-118.96390654081526, 35.56862773786304, -118.95470658015489, 35.576110814676944]",GAO,2023-10-02 18:34:15.757360+00:00,,,,,158.53136348139432,28.513058663316905,4.05078125,0.1754150390625,339.8888854980469,5.416595935821533,hrrr,Global Airborne Observatory,ASU GDCS
emi20230620t193644p13023-A,32.43289364177041,-101.83167670396139,2023-06-20T19:36:44+00,Oil & Gas (1B2),CH4,mfa,"[-101.90002859079661, 32.37384075871071, -101.76469608308628, 32.488565032895664]",emi,2023-07-19 19:44:20.594610+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230620t193644p13023-B,32.20105506900838,-101.99435839734511,2023-06-20T19:36:44+00,Oil & Gas (1B2),CH4,mfa,"[-102.04183425244481, 32.12766691576452, -101.90685397912297, 32.242403905179735]",emi,2023-07-19 19:44:54.655508+00:00,,,,,5324.896023414867,1970.0733990649687,3.01171875,1.1142578125,329.6111145019531,16.70915985107422,hrrr,ISS,NASA-JPL EMIT
emi20230620t193644p13023-C,32.35934285394775,-101.87075092162816,2023-06-20T19:36:44+00,,CH4,mfa,"[-101.93434810083943, 32.30014361594152, -101.79853204351083, 32.414372312973214]",emi,2023-08-05 18:18:41.942384+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230620t193656p13024-A,31.736393483332442,-101.79643048964745,2023-06-20T19:36:56+00,Oil & Gas (1B2),CH4,mfa,"[-101.83936868199456, 31.6524855622161, -101.70471368717834, 31.767539361078818]",emi,2023-07-19 19:34:24.477034+00:00,,,,,15485.742003187012,2073.1914050658443,3.41015625,0.45654296875,343.40740966796875,10.004894256591797,hrrr,ISS,NASA-JPL EMIT
emi20230620t193656p13024-B,32.05430675479251,-101.82250320532864,2023-06-20T19:36:56+00,Oil & Gas (1B2),CH4,mfa,"[-101.88525382729632, 31.994150748332906, -101.75010662429064, 32.109197608986534]",emi,2023-07-19 19:35:05.382168+00:00,,,,,2557.3842848819713,530.0097509753873,3.220703125,0.66748046875,329.4814758300781,26.684274673461914,hrrr,ISS,NASA-JPL EMIT
emi20230620t193656p13024-D,32.17946875799808,-101.72821125284814,2023-06-20T19:36:56+00,Oil & Gas (1B2),CH4,mfa,"[-101.77481629945999, 32.12242660559252, -101.6394707538168, 32.23748050818104]",emi,2023-09-14 20:53:33.399960+00:00,,,,,1808.9522909249629,358.1158223837551,2.740234375,0.54248046875,260.1435241699219,151.75,hrrr,ISS,NASA-JPL EMIT
emi20230620t193656p13024-E,32.33723852252224,-101.70549097748585,2023-06-20T19:36:56+00,Oil & Gas (1B2),CH4,mfa,"[-101.76578892324223, 32.2721157045669, -101.6302210627361, 32.387168745806186]",emi,2023-07-19 19:43:33.124884+00:00,,,,,1756.1226949870386,481.1490635858797,1.8017578125,0.49365234375,298.59259033203125,74.59397888183594,hrrr,ISS,NASA-JPL EMIT
GAO20230620t193658p0000-A,35.352208150930295,-118.76247777237354,2023-06-20T19:36:58+00,Solid Waste (6A),CH4,mf,"[-118.76847099821072, 35.3490823395465, -118.75949003954945, 35.35637582089587]",GAO,2023-10-02 18:34:16.669065+00:00,,,,,193.84582314508944,109.81621038371567,3.68359375,0.658203125,291.1759338378906,12.07496166229248,hrrr,Global Airborne Observatory,ASU GDCS
emi20230620t193708p13025-A,31.028311331601646,-101.2829561111564,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.3559537879866, 30.968570149149862, -101.2230550389401, 31.082957487350022]",emi,2023-07-19 19:23:55.765219+00:00,,,,,4834.335863552728,1880.0195024927277,3.779296875,1.4697265625,243.9398193359375,152.39590454101562,hrrr,ISS,NASA-JPL EMIT
emi20230620t193708p13025-B,31.028656578621515,-101.25003841200412,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.32481822639558, 30.962071339661655, -101.19134233789022, 31.076459352389296]",emi,2023-07-19 19:24:51.162997+00:00,,,,,3981.4763823102116,1211.4224203147253,3.572265625,1.0869140625,257.9398193359375,145.86599731445312,hrrr,ISS,NASA-JPL EMIT
emi20230620t193708p13025-C,31.11494188250335,-101.27923517819286,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.34806598532298, 31.051226888489698, -101.21387813626443, 31.166117001484476]",emi,2023-07-19 19:30:25.483122+00:00,,,,,2186.5937269964334,578.5404095357474,4.28515625,1.1337890625,191.67591857910156,163.18325805664062,hrrr,ISS,NASA-JPL EMIT
emi20230620t193708p13025-D,31.145908755239475,-101.33899594869585,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.40276043965504, 31.08649818601373, -101.26911711753655, 31.200879860184443]",emi,2023-07-19 19:31:19.109877+00:00,,,,,3637.333611272847,793.1260729148154,4.01953125,0.87646484375,298.2731628417969,104.40829467773438,hrrr,ISS,NASA-JPL EMIT
emi20230620t193708p13025-E,31.209920252427388,-101.19797664656069,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.26146706873169, 31.149791429993687, -101.12831193890999, 31.263679427073136]",emi,2023-07-19 19:32:04.217020+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230620t193708p13025-F,31.188226288397395,-101.26675343568553,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.32892338225439, 31.130041774672446, -101.19521357868817, 31.244427758106507]",emi,2023-07-19 19:32:36.423698+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230620t193708p13025-I,31.10424785236509,-101.05627246712359,2023-06-20T19:37:08+00,Oil & Gas (1B2),CH4,mfa,"[-101.1180747442784, 31.048439778143553, -100.98446298834021, 31.16233884418046]",emi,2023-07-19 19:33:39.695699+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
GAO20230620t195431p0000-A,35.51584339706157,-119.03854284051414,2023-06-20T19:54:31+00,Oil & Gas (1B2),CH4,mf,"[-119.04277107099499, 35.511080507026364, -119.03388617513035, 35.51831251496019]",GAO,2023-10-02 18:34:16.535899+00:00,,,,,262.12591166981366,23.980191619271224,3.859375,0.1575927734375,335.6944580078125,3.952456474304199,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200046p0000-A,35.555635081681416,-119.08268083282564,2023-06-20T20:00:46+00,Oil & Gas (1B2),CH4,mf,"[-119.08719172405878, 35.55169628489623, -119.07822465135172, 35.55902292810443]",GAO,2023-10-02 18:34:16.428903+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t200046p0000-B,35.51590908824292,-119.03871340606801,2023-06-20T20:00:46+00,Oil & Gas (1B2),CH4,mf,"[-119.04292337320597, 35.511905311805634, -119.03407691777558, 35.51913740039398]",GAO,2023-10-02 18:34:16.471703+00:00,,,,,222.2695124053771,90.879334116381,4.03125,0.2135009765625,333.75,2.609633207321167,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200046p0000-C,35.484280518100945,-119.02974824390128,2023-06-20T20:00:46+00,Oil & Gas (1B2),CH4,mf,"[-119.03396174127657, 35.48004417286592, -119.02500298347354, 35.48737055938109]",GAO,2023-10-02 18:34:16.514274+00:00,,,,,77.741639769334,63.15031579877831,4.03515625,0.2308349609375,333.25,3.109870672225952,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-B,35.524211941383,-119.084998883874,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08829120292602, 35.51956712794298, -119.0793276932302, 35.52689379418262]",GAO,2023-10-02 18:34:16.281297+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-C,35.52111432618456,-119.0842436366477,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08779437322362, 35.517091315638524, -119.07883114175682, 35.524417980460676]",GAO,2023-10-02 18:34:16.302619+00:00,,,,,559.8537525743697,327.6891861507699,3.724609375,0.2880859375,337.2685241699219,5.6004815101623535,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-E,35.518268424585045,-119.07880443774718,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08326028833251, 35.5143581195409, -119.07429739076157, 35.52168476090677]",GAO,2023-10-02 18:34:16.324114+00:00,,,,,81.87019550539684,97.44909985884964,3.724609375,0.2880859375,337.2685241699219,5.6004815101623535,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-G,35.47064291164811,-119.03933131560174,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.0442300587484, 35.46641230337189, -119.03527274130565, 35.473738754158475]",GAO,2023-10-02 18:34:16.345064+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-H,35.46607849282023,-119.0363845627652,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.04060550972895, 35.462541865800006, -119.0317644717646, 35.46977396709526]",GAO,2023-10-02 18:34:16.366076+00:00,,,,,184.69953529970624,122.96970176431083,3.900390625,0.29296875,332.0740661621094,3.8047332763671875,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-I,35.454039750001684,-119.01174690165016,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.01612507652132, 35.450129460393285, -119.00716975352513, 35.45745576275079]",GAO,2023-10-02 18:34:16.387086+00:00,,,,,266.42082884553025,165.81998345691974,4.0546875,0.2822265625,330.4444580078125,3.3646676540374756,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-J,35.446012535207046,-119.01491669450881,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.01932334972514, 35.442352974309735, -119.01044616244504, 35.44958488828827]",GAO,2023-10-02 18:34:16.408132+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t200611p0000-N,35.47054842489311,-119.03983989714371,2023-06-20T20:06:11+00,Oil & Gas (1B2),CH4,mf,"[-119.04419916557613, 35.46628637024579, -119.0353191837767, 35.47351840901515]",GAO,2023-10-02 18:34:08.761863+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-A,35.46543615461921,-119.0551887375836,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.05902783365933, 35.46175717881377, -119.05007093130673, 35.469083714161606]",GAO,2023-10-02 18:34:16.020099+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-B,35.47051099115387,-119.03995962107822,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.04429634838156, 35.46663387181016, -119.03530029709006, 35.47396040398334]",GAO,2023-10-02 18:34:16.059794+00:00,,,,,29.572073342907885,6.3746811708043,4.03515625,0.2308349609375,333.25,3.109870672225952,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-C,35.48546023252152,-119.0637375426655,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.06807381143486, 35.4817942044328, -119.05923048443597, 35.48902644611449]",GAO,2023-10-02 18:34:16.081467+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-D,35.50196319684716,-119.084367781294,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08859632854234, 35.49822945401662, -119.07975106640325, 35.505461798692615]",GAO,2023-10-02 18:34:16.102720+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-E,35.52119337683813,-119.08455455781922,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08866619764692, 35.5166137564221, -119.07966427935486, 35.523940507322685]",GAO,2023-10-02 18:34:16.124723+00:00,,,,,443.1511656832939,129.74793046927763,3.724609375,0.2880859375,337.2685241699219,5.6004815101623535,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-F,35.52406178584057,-119.08510666198845,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08983458040252, 35.51958692453473, -119.08094843321179, 35.526819184530346]",GAO,2023-10-02 18:34:16.145921+00:00,,,,,192.7879279797666,94.28396193228374,3.724609375,0.2880859375,337.2685241699219,5.6004815101623535,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-J,35.50379323759137,-119.07652502358073,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.08080746854642, 35.49977258543183, -119.07184620602973, 35.507099221013036]",GAO,2023-10-02 18:34:16.169123+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-L,35.500611175007734,-119.07121737101953,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.0755259163846, 35.49660599334363, -119.06668091877253, 35.50383826790718]",GAO,2023-10-02 18:34:16.238657+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-M,35.46599632976569,-119.03651625099289,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.04073177187193, 35.462325277933736, -119.03189075672934, 35.46955738003482]",GAO,2023-10-02 18:34:16.259844+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-O,35.470627264801124,-119.0393419214378,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.04374200005601, 35.466932354054435, -119.03478462833236, 35.474258801855854]",GAO,2023-10-02 18:34:08.716467+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201211p0000-P,35.46533138281487,-119.03461960451519,2023-06-20T20:12:11+00,Oil & Gas (1B2),CH4,mf,"[-119.03902959873123, 35.46163751697305, -119.03007284542119, 35.46896394131291]",GAO,2023-10-02 18:34:09.605384+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230620t201746p0000-A,35.456961430431036,-119.05449062453161,2023-06-20T20:17:46+00,Oil & Gas (1B2),CH4,mf,"[-119.05788683940737, 35.452796853963896, -119.0490467504618, 35.46002905503626]",GAO,2023-10-02 18:34:15.989788+00:00,,,,,331.84792757992483,75.10370500402558,3.677734375,0.293701171875,335.6666564941406,4.749269008636475,hrrr,Global Airborne Observatory,ASU GDCS
emi20230621t045055p03025-A,39.53282462587214,106.5092438730374,2023-06-21T04:50:55+00,Oil & Gas (1B2),CH4,mfa,"[106.42604965184601, 39.49087357846287, 106.5658850827121, 39.59917908834152]",emi,2023-08-17 05:33:25.097841+00:00,,,,,7904.29397322495,1795.4817383148147,5.046296296296297,1.1462798419210352,156.66666666666666,0.4714045207910317,openmeteo,ISS,NASA-JPL EMIT
emi20230621t045119p03027-A,38.38549983185388,108.33624363401293,2023-06-21T04:51:19+00,,CH4,mfa,"[108.2610399404309, 38.33903105021814, 108.40085838028276, 38.44909334026034]",emi,2023-10-11 22:12:49.458086+00:00,,,,,2510.738273242686,205.21289050626427,4.361111111111112,0.35645141768370664,155.33329571956082,1.2472560687805674,openmeteo,ISS,NASA-JPL EMIT
emi20230621t045131p03028-C,38.31904592487166,108.92619562191982,2023-06-21T04:51:31+00,Oil & Gas (1B2),CH4,mfa,"[108.85917403704484, 38.269318980169366, 108.99811134709661, 38.37879766332698]",emi,2023-08-17 05:33:03.417920+00:00,,,,,3465.5969022112663,206.67264449263547,4.611111111111111,0.274985970461435,158.0,0.816496580927726,openmeteo,ISS,NASA-JPL EMIT
GAO20230621t163531p0000-B,34.40509298617306,-118.99203893528198,2023-06-21T16:35:31+00,Solid Waste (6A),CH4,mf,"[-118.99734403461633, 34.402712421928534, -118.98850180611629, 34.410039153262844]",GAO,2023-10-02 18:34:15.737749+00:00,,,,,722.0728900239102,378.6259767562321,1.611328125,0.77587890625,201.30323791503906,43.01727294921875,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t164136p0000-A,34.43307514886436,-118.65078336842821,2023-06-21T16:41:36+00,Solid Waste (6A),CH4,mf,"[-118.65898697318697, 34.427756937099055, -118.64328371527775, 34.44074003775582]",GAO,2023-10-02 18:34:17.204269+00:00,,,,,1441.2587798897134,661.0220127151333,2.091796875,0.73974609375,263.8657531738281,24.44854736328125,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t164901p0000-A,34.30057848608499,-118.79459229686296,2023-06-21T16:49:01+00,Solid Waste (6A),CH4,mf,"[-118.79775339040671, 34.29538329810002, -118.78606931887306, 34.30500402709768]",GAO,2023-10-02 18:34:16.902082+00:00,,,,,942.3878572047249,520.9517130356625,1.3369140625,0.6953125,247.63888549804688,36.098140716552734,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t172146p0000-A,34.33048748879932,-118.51793484678427,2023-06-21T17:21:46+00,Solid Waste (6A),CH4,mf,"[-118.52306863905557, 34.32621331259317, -118.51419989420775, 34.33350572917987]",GAO,2023-10-02 18:34:16.753897+00:00,,,,,513.0320078419055,291.00647982244254,1.6025390625,0.80615234375,200.4398193359375,90.60919952392578,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t172146p0000-B,34.33124839897616,-118.51633840115323,2023-06-21T17:21:46+00,Solid Waste (6A),CH4,mf,"[-118.52449416971123, 34.32784000174313, -118.513417315797, 34.33698703909322]",GAO,2023-10-02 18:34:16.775131+00:00,,,,,217.55492614620118,126.17794745986785,1.6025390625,0.80615234375,200.4398193359375,90.60919952392578,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t180243p0000-A,33.74663789168453,-118.26683701047887,2023-06-21T18:02:43+00,Other,CH4,mf,"[-118.27156066888666, 33.745589081465766, -118.26279198466106, 33.75291146621766]",GAO,2023-10-02 18:34:17.172676+00:00,,,,,1551.9064158411556,357.9383832456276,3.115234375,0.64501953125,165.77777099609375,22.81952476501465,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t180907p0000-A,33.940059197700506,-117.83839781114492,2023-06-21T18:09:07+00,Solid Waste (6A),CH4,mf,"[-117.84192235611647, 33.93677506058721, -117.83313798376739, 33.94406273945572]",GAO,2023-10-02 18:34:17.057671+00:00,,,,,198.29396482645743,56.863766540888605,1.9775390625,0.5048828125,247.67591857910156,10.405342102050781,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t180907p0000-B,33.94074308437308,-117.83214720594628,2023-06-21T18:09:07+00,Solid Waste (6A),CH4,mf,"[-117.8368712224987, 33.937760431778486, -117.82808679512723, 33.94504807194335]",GAO,2023-10-02 18:34:17.084399+00:00,,,,,188.03549663376114,68.66519904369217,1.9775390625,0.5048828125,247.67591857910156,10.405342102050781,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t182715p0000-A,33.795525029516966,-117.46333002485025,2023-06-21T18:27:15+00,Solid Waste (6A),CH4,mf,"[-117.46761982321085, 33.791690995021895, -117.45877810229682, 33.79903872565749]",GAO,2023-10-02 18:34:17.114147+00:00,,,,,199.1574435742754,105.23773930358698,2.771484375,0.2445068359375,267.8935241699219,134.4889678955078,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t182715p0000-B,33.79675586564521,-117.46202590044446,2023-06-21T18:27:15+00,Solid Waste (6A),CH4,mf,"[-117.46550972817528, 33.79336091130199, -117.45663027347473, 33.80073985452845]",GAO,2023-10-02 18:34:17.140540+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230621t183342p0000-A,33.717800479792416,-117.69665464375589,2023-06-21T18:33:42+00,Solid Waste (6A),CH4,mf,"[-117.70142021292567, 33.713741427352964, -117.69186685948445, 33.721656333000624]",GAO,2023-10-02 18:34:16.995856+00:00,,,,,498.6107478356675,172.8766012201658,2.255859375,0.732421875,252.90277099609375,13.335517883300781,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t183342p0000-B,33.71956504810349,-117.70347886335946,2023-06-21T18:33:42+00,Solid Waste (6A),CH4,mf,"[-117.70702219107896, 33.71527561128275, -117.69814833560739, 33.72262521447883]",GAO,2023-10-02 18:34:17.025583+00:00,,,,,349.7568566232709,116.4745724869855,2.255859375,0.732421875,252.90277099609375,13.335517883300781,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t185701p0000-A,32.85406120651453,-117.16823815036796,2023-06-21T18:57:01+00,Solid Waste (6A),CH4,mf,"[-117.17216952686005, 32.84457549463595, -117.15191720437775, 32.861620135863]",GAO,2023-10-02 18:34:16.943752+00:00,,,,,196.15966201127594,127.24110741198375,1.9013671875,0.9775390625,247.44444274902344,38.60990905761719,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t185701p0000-B,32.85398523541437,-117.16455660220323,2023-06-21T18:57:01+00,Solid Waste (6A),CH4,mf,"[-117.17216540704159, 32.84463831112509, -117.15191307034821, 32.86168295224303]",GAO,2023-10-02 18:34:16.967313+00:00,,,,,355.05037321683415,199.53028654219779,1.9013671875,0.9775390625,247.44444274902344,38.60990905761719,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t190210p0000-A,32.86536528405398,-117.02987080412251,2023-06-21T19:02:10+00,Solid Waste (6A),CH4,mf,"[-117.0328663491685, 32.86304652046913, -117.02412277828492, 32.87042193719734]",GAO,2023-10-02 18:34:16.922515+00:00,,,,,248.5906596596328,91.32336212346094,3.0078125,0.92822265625,267.9398193359375,7.14008092880249,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t194657p0000-A,34.140334937650536,-117.41997898773627,2023-06-21T19:46:57+00,Solid Waste (6A),CH4,mf,"[-117.42719871554087, 34.136663043899574, -117.41695579530563, 34.14514069821117]",GAO,2023-10-02 18:34:17.228461+00:00,,,,,126.18327340299871,104.32561879515937,1.9443359375,1.072265625,222.38426208496094,19.676990509033203,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230621t194657p0000-B,34.13970640677243,-117.42426293600252,2023-06-21T19:46:57+00,Solid Waste (6A),CH4,mf,"[-117.42726599815721, 34.136792245968365, -117.41694728908233, 34.1453012146122]",GAO,2023-10-02 18:34:17.249202+00:00,,,,,130.34034381106935,106.19638091585705,1.9443359375,1.072265625,222.38426208496094,19.676990509033203,hrrr,Global Airborne Observatory,ASU GDCS
emi20230622t101751p07005-A,30.746107156355322,29.421800249618343,2023-06-22T10:17:51+00,Solid Waste (6A),CH4,mfa,"[29.35703831046158, 30.68484128610005, 29.490286963611915, 30.799365389043885]",emi,2023-08-17 05:32:44.580101+00:00,,,,,4039.4713726540663,103.18698974760473,5.351851851851851,0.13671132463179098,336.3333333333333,3.299831645537222,openmeteo,ISS,NASA-JPL EMIT
