plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20220630t174018-A,40.428551,-80.919883,2022-06-30T17:40:18+00,Solid Waste (6A),CH4,mf,"[-80.92372133000949, 40.42674332495855, -80.91704734481237, 40.43182360892881]",ang,2023-05-14 20:34:52.461336+00:00,,,,,1732.110046,278.1496675,3.388,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t174018-C,40.427034,-80.914707,2022-06-30T17:40:18+00,Solid Waste (6A),CH4,mf,"[-80.91818301354901, 40.42471246478017, -80.91150922723004, 40.42979275076621]",ang,2023-05-14 20:34:52.461240+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t174841-A,40.497623,-81.520797,2022-06-30T17:48:41+00,Solid Waste (6A),CH4,mf,"[-81.53807856162524, 40.49301920409743, -81.50406478757893, 40.51892703176074]",ang,2023-05-14 20:34:52.461383+00:00,,,,,4099.177777,1138.769789,4.141,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t194620-B,40.993305,-80.528714,2022-06-30T19:46:20+00,Solid Waste (6A),CH4,mfm,"[-80.53195749726835, 40.9915092242688, -80.5249889883768, 40.99676889231409]",ang,2023-05-14 20:34:52.461431+00:00,,,,,547.9362529,118.8521279,3.087,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t194620-C,40.992976,-80.533628,2022-06-30T19:46:20+00,Solid Waste (6A),CH4,mf,"[-80.53755467130208, 40.99017993398913, -80.53076486112626, 40.99525987945944]",ang,2023-05-14 20:34:52.461479+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t195902-A,40.42748,-80.918231,2022-06-30T19:59:02+00,Solid Waste (6A),CH4,mf,"[-80.92286959674033, 40.42594305445901, -80.91164756535254, 40.434530180528284]",ang,2023-05-14 20:34:52.461047+00:00,,,,,2073.274731,649.6403841,2.57,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t200716-A,40.496028,-81.522057,2022-06-30T20:07:16+00,Solid Waste (6A),CH4,mf,"[-81.5280821390314, 40.49468201708602, -81.51572013796815, 40.50408224299281]",ang,2023-05-14 20:34:52.461526+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t202314-A,40.97378,-82.483484,2022-06-30T20:23:14+00,Solid Waste (6A),CH4,mf,"[-82.48624101786669, 40.97101203091818, -82.47927645563311, 40.97631529535954]",ang,2023-05-14 20:34:52.460663+00:00,,,,,1324.59714,222.8775989,5.277,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t203229-A,40.820732,-82.870055,2022-06-30T20:32:29+00,Solid Waste (6A),CH4,mf,"[-82.87335007073276, 40.818835480721454, -82.86658033522063, 40.82395848472931]",ang,2023-05-14 20:34:52.460903+00:00,,,,,354.9124372,184.6978137,5.114,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220630t205522-A,41.308802,-82.170455,2022-06-30T20:55:22+00,Solid Waste (6A),CH4,mf,"[-82.17499532440215, 41.305888178820545, -82.16645083056142, 41.312260612492324]",ang,2023-05-14 20:34:52.461574+00:00,,,,,2394.317281,808.4724971,5.149,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220720t140540p0000-A,40.818272,-82.872506,2022-07-20T14:05:40+00,Solid Waste (6A),CH4,mf,"[-82.87545772762594, 40.81582312068667, -82.8677571450413, 40.821601393056845]",GAO,2023-05-14 20:34:52.461621+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220720t141304p0000-A,40.972769,-82.482489,2022-07-20T14:13:04+00,Solid Waste (6A),CH4,mf,"[-82.48935396842916, 40.96847766703528, -82.47287444330141, 40.98091969553373]",GAO,2023-05-14 20:34:52.460759+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220720t143028p0000-A,41.310718,-82.170058,2022-07-20T14:30:28+00,Solid Waste (6A),CH4,mf,"[-82.17539412464393, 41.30793277210007, -82.16461678957033, 41.316027909886465]",GAO,2023-05-14 20:34:52.461669+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220721t140940p0000-A,41.306695,-82.168577,2022-07-21T14:09:40+00,Solid Waste (6A),CH4,mf,"[-82.17438910886035, 41.30060231096465, -82.15717323283191, 41.313583934104805]",GAO,2023-05-14 20:34:52.461717+00:00,,,,,5024.475196,1741.176489,5.111,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220721t141928p0000-A,41.343552,-82.596305,2022-07-21T14:19:28+00,Solid Waste (6A),CH4,mf,"[-82.5996881241783, 41.34102740628266, -82.59192753224774, 41.34685373083157]",GAO,2023-05-14 20:34:52.461764+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220721t144724p0000-A,42.261683,-83.431114,2022-07-21T14:47:24+00,Solid Waste (6A),CH4,mf,,GAO,2023-05-14 20:34:52.461812+00:00,,,,,4442.520785,1219.487534,4.894,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220721t150946p0000-A,42.756221,-82.74708,2022-07-21T15:09:46+00,Solid Waste (6A),CH4,mf,"[-82.75009127309903, 42.75321761516586, -82.7421563036169, 42.75899449278873]",GAO,2023-05-14 20:34:52.461860+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t144241p0000-C,40.427275,-80.914069,2022-07-22T14:42:41+00,Solid Waste (6A),CH4,mfm,"[-80.91869720399968, 40.42461947064117, -80.90535403069364, 40.43472702297734]",GAO,2023-05-14 20:34:52.461288+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t144241p0000-D,40.429243,-80.911443,2022-07-22T14:42:41+00,Solid Waste (6A),CH4,mf,"[-80.91347725987464, 40.42762902798425, -80.90576937596657, 40.433496211246805]",GAO,2023-05-14 20:34:52.461907+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t144822p0000-A,40.427365,-80.916956,2022-07-22T14:48:22+00,Solid Waste (6A),CH4,mf,"[-80.92052793682845, 40.424878908157645, -80.91275524034778, 40.43079566602686]",GAO,2022-12-05 23:08:02.194539+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t144822p0000-B,40.428387,-80.912598,2022-07-22T14:48:22+00,Solid Waste (6A),CH4,mf,"[-80.91658711889747, 40.42298043988024, -80.90453994207112, 40.43215106890779]",GAO,2023-05-14 20:34:52.461954+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t152704p0000-B,39.133561,-82.476506,2022-07-22T15:27:04+00,Solid Waste (6A),CH4,mf,"[-82.48000047832639, 39.130928259002296, -82.47248876895253, 39.1367548948887]",GAO,2023-05-14 20:34:52.462001+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t153736p0000-A,39.082421,-82.956074,2022-07-22T15:37:36+00,Solid Waste (6A),CH4,mf,"[-82.96042851338778, 39.07691834535868, -82.94509240273045, 39.088822769977824]",GAO,2023-05-14 20:34:52.462049+00:00,,,,,3608.492239,1061.830122,3.665,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220722t161649p0000-A,39.269993,-84.600287,2022-07-22T16:16:49+00,Solid Waste (6A),CH4,mf,"[-84.60370752740259, 39.2669817497779, -84.5963636222291, 39.27266720786805]",GAO,2023-05-14 20:34:52.462097+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t161649p0000-B,39.268022,-84.598537,2022-07-22T16:16:49+00,Solid Waste (6A),CH4,mf,"[-84.60108123923098, 39.265489185492285, -84.59367333914093, 39.27122430687606]",GAO,2023-05-14 20:34:52.462144+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t161649p0000-C,39.269382,-84.597203,2022-07-22T16:16:49+00,Solid Waste (6A),CH4,mf,"[-84.60006996850402, 39.26700678494821, -84.59087400320536, 39.274125983863904]",GAO,2023-05-14 20:34:52.462191+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220722t161649p0000-E,39.271581,-84.598301,2022-07-22T16:16:49+00,Solid Waste (6A),CH4,mf,"[-84.60199636473928, 39.266550782065046, -84.59184247909901, 39.27441157939771]",GAO,2023-05-14 20:34:52.462239+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
emi20220810t064957p05033-A,31.130640438686285,35.201255392127905,2022-08-10T06:49:57+00,Solid Waste (6A),CH4,mfa,"[35.17268517952825, 31.094948603242358, 35.23949836477495, 31.15264154582889]",emi,2023-10-30 16:11:10.671372+00:00,,,,,2941.2758470619356,602.8749330044009,1.0555555555555556,0.2163578045471838,118.33333333333333,8.259674462242579,openmeteo,ISS,NASA-JPL EMIT
emi20220810t065021p05035-A,31.925738252209882,36.18954965937695,2022-08-10T06:50:21+00,Solid Waste (6A),CH4,mfa,"[36.15288440134838, 31.898785180608705, 36.22152636159323, 31.956549026576617]",emi,2023-11-20 21:27:12.273037+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220810t065132p05041-A,35.300003129702915,40.4538723417059,2022-08-10T06:51:32+00,Oil & Gas (1B2),CH4,mfa,"[40.426725067901714, 35.26878309357824, 40.494815183226294, 35.32483942571058]",emi,2023-11-20 21:25:14.482648+00:00,,,,,6150.7007487090295,167.70310130154556,5.842592592592593,0.15930231976004844,163.66666666666666,2.494438257849294,openmeteo,ISS,NASA-JPL EMIT
emi20220810t065132p05041-B,35.03207749501733,40.70289051697682,2022-08-10T06:51:32+00,Electricity Generation (1A1),CH4,mfa,"[40.67813214227345, 35.0010981136394, 40.745995603688115, 35.057152032024554]",emi,2023-11-20 21:27:01.163229+00:00,,,,,2044.8512432840419,59.01842218267263,5.666666666666667,0.1635511271542192,161.33333333333334,2.0548046676563256,openmeteo,ISS,NASA-JPL EMIT
emi20220810t065132p05041-C,35.02610882043045,40.71074555185521,2022-08-10T06:51:32+00,Oil & Gas (1B2),CH4,mfa,"[40.67813214227345, 35.0010981136394, 40.745995603688115, 35.057152032024554]",emi,2023-11-20 21:27:01.185486+00:00,,,,,975.4980334602112,28.15478874867208,5.666666666666667,0.1635511271542192,161.33333333333334,2.0548046676563256,openmeteo,ISS,NASA-JPL EMIT
emi20220810t065132p05041-D,35.040333445238275,40.697054690216305,2022-08-10T06:51:32+00,Oil & Gas (1B2),CH4,mfa,"[40.66364547255217, 35.012438345563304, 40.73151686917452, 35.06800799133464]",emi,2023-11-20 21:27:01.203697+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220810t065132p05041-E,35.09171365547169,40.612160808572526,2022-08-10T06:51:32+00,Oil & Gas (1B2),CH4,mfa,"[40.589661633029685, 35.052680400174495, 40.672337534040146, 35.12033285117392]",emi,2023-11-20 21:27:01.221280+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220810t160714p11008-A,31.709730467344187,-104.85831734641465,2022-08-10T16:07:14+00,Oil & Gas (1B2),CH4,mfa,"[-104.8940554181769, 31.680221048497895, -104.82762430183789, 31.736736209994653]",emi,2023-12-08 17:01:21.928967+00:00,,,,,2808.916413657247,912.0716825522355,4.98046875,1.6171875,92.15412805548428,26.82415301208436,hrrr,ISS,NASA-JPL EMIT
emi20220814t051412p04005-A,35.03231462557903,40.70296247787496,2022-08-14T05:14:12+00,Oil & Gas (1B2),CH4,mfa,"[40.67990265837173, 35.00107565502286, 40.748084842360996, 35.056907430482795]",emi,2023-11-20 21:25:02.134220+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220814t051412p04005-B,35.025816557965285,40.71116284752472,2022-08-14T05:14:12+00,Oil & Gas (1B2),CH4,mfa,"[40.681105012295816, 35.00203203392829, 40.74928967684814, 35.05835052526164]",emi,2023-11-20 21:25:02.158185+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220814t101235p07019-A,41.09680088757523,69.48509005773411,2022-08-14T10:12:35+00,Solid Waste (6A),CH4,mfa,"[69.45830317665227, 41.0694921871801, 69.5286951570425, 41.122540219252386]",emi,2024-02-15 20:55:03.900107+00:00,,,,,1301.7840887224258,58.684699416301804,2.3055555555555554,0.10393492741038728,309.6631384948138,5.4395653291063315,openmeteo,ISS,NASA-JPL EMIT
emi20220814t132203p09003-A,31.616654431562836,35.23433141990793,2022-08-14T13:22:03+00,Solid Waste (6A),CH4,mfa,"[35.20887307836928, 31.58330464356184, 35.27712737647529, 31.64143094186081]",emi,2023-11-20 21:24:13.486877+00:00,,,,,2122.788231591974,503.5279527966633,3.777777777777778,0.8960934879211268,313.33346500159416,1.6997666645130267,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-A,39.468563582997916,53.642844715586165,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.57911972792515, 39.40325303230573, 53.76329913959195, 39.54589617830778]",emi,2024-01-02 21:59:06.423219+00:00,,,,,17147.95901565464,3019.3154503240567,8.851851851851851,1.5585839128654808,105.32847239257755,5.561049558047952,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-B,39.46178307109079,53.77564399710664,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.57356182934422, 39.385777709333205, 53.80132887214931, 39.561121411629365]",emi,2024-01-02 21:59:06.574616+00:00,,,,,10589.943363486826,1736.522923129352,8.99074074074074,1.474288091666307,110.32900957702128,6.605148202288827,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-C,39.35888497689592,53.80007184608144,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.75808986846443, 39.329550523365114, 53.83042014253857, 39.385476577688024]",emi,2024-01-02 21:59:06.040161+00:00,,,,,2890.330342942181,112.37505898662054,7.962962962962962,0.309597286987046,83.33550638380895,6.554321084856709,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-E,39.35333665534071,53.72635637327707,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.68021905708758, 39.332152736482726, 53.751932334982925, 39.38759985157221]",emi,2024-01-02 21:59:06.077837+00:00,,,,,4968.686469782207,193.18083709401395,7.962962962962962,0.309597286987046,83.33550638380895,6.554321084856709,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-F,39.33651827175075,54.022650830484224,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.97955153085639, 39.30639124008149, 54.05125353475895, 39.362323891171215]",emi,2024-01-02 21:59:06.112100+00:00,,,,,5242.092403992935,251.7537999816512,8.12962962962963,0.3904290489316299,77.99898298231741,3.7426553540484364,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-G,39.464503551768075,53.74867399088069,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.57356182934422, 39.385777709333205, 53.80132887214931, 39.561121411629365]",emi,2024-01-02 21:59:06.703229+00:00,,,,,5422.147192827701,889.1155098516577,8.99074074074074,1.474288091666307,110.32900957702128,6.605148202288827,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-H,39.49790749728422,53.635337860359215,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.59754955876333, 39.470469092330866, 53.66940201026557, 39.52591364786651]",emi,2024-01-02 21:59:06.293263+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220815t105833p07011-I,39.44864991409165,53.792912540768185,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.75256904599496, 39.422077701754255, 53.82499450293062, 39.47800310796198]",emi,2024-01-02 21:59:07.313707+00:00,,,,,4127.260212173632,676.7818978967044,8.99074074074074,1.474288091666307,110.32900957702128,6.605148202288827,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-J,39.3467912865498,53.88070381932161,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.83999654921789, 39.31987559007097, 53.91170456623583, 39.37532837858419]",emi,2024-01-02 21:59:06.959917+00:00,,,,,2337.668973795141,105.5708874033491,8.00925925925926,0.36170416638193736,80.33261648812783,5.315318110100115,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-K,39.44315069391797,53.81785637832729,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.77542605820366, 39.4184232412492, 53.84784878300129, 39.474349472435556]",emi,2024-01-02 21:59:06.793309+00:00,,,,,4294.469918193796,704.2006930221706,8.99074074074074,1.474288091666307,110.32900957702128,6.605148202288827,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-L,39.478934631981616,53.73231771845616,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.57356182934422, 39.385777709333205, 53.80132887214931, 39.561121411629365]",emi,2024-01-02 21:59:07.098333+00:00,,,,,6908.524341018593,1132.8493903508318,8.99074074074074,1.474288091666307,110.32900957702128,6.605148202288827,openmeteo,ISS,NASA-JPL EMIT
emi20220815t105833p07011-M,39.377126350648155,53.83515240321816,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.79162270678274, 39.34661994511056, 53.86397040922719, 39.40207204457459]",emi,2024-01-02 21:59:05.874260+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220815t105833p07011-N,39.38643002877541,53.82326638419866,2022-08-15T10:58:33+00,Oil & Gas (1B2),CH4,mfa,"[53.786315638343716, 39.35503277405815, 53.858058798297876, 39.410958577002994]",emi,2024-01-02 21:59:07.208518+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220815t140823p09006-A,28.827627580361693,20.85036952715393,2022-08-15T14:08:23+00,Oil & Gas (1B2),CH4,mfa,"[20.81935346507516, 28.781449025782273, 20.895404710636285, 28.84808378962593]",emi,2023-10-30 16:10:44.606700+00:00,,,,,9962.050581699104,138.45072747210816,6.527777777777778,0.09072184232530257,108.66612821559673,3.3005161121068993,openmeteo,ISS,NASA-JPL EMIT
emi20220816t070547p05014-A,38.13082330080988,109.34240396061648,2022-08-16T07:05:47+00,,CH4,mfa,"[109.30219724668976, 38.113834077821984, 109.37273041354712, 38.16882946176928]",emi,2023-11-09 01:31:12.453934+00:00,,,,,3305.9768165128066,265.9601164815743,5.231481481481481,0.4208636361986489,296.0001015623428,1.4142674144356115,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101035p07012-A,40.25229225340024,58.43935479071456,2022-08-16T10:10:35+00,Oil & Gas (1B2),CH4,mfa,"[58.399618613525725, 40.220306151200354, 58.47048159814946, 40.274393194959245]",emi,2024-01-02 21:59:05.977531+00:00,,,,,2190.884435173082,17.677380485690673,7.0740740740740735,0.057077907434897726,44.66653499840578,1.6997666645132412,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101058p07014-A,39.67617298399961,60.197096773892525,2022-08-16T10:10:58+00,Oil & Gas (1B2),CH4,mfa,"[60.13739922921691, 39.6208429217987, 60.24448113019765, 39.703750421728905]",emi,2024-01-02 21:59:05.657798+00:00,,,,,2062.686107147394,72.36308564863661,7.712962962962963,0.2705859110407865,30.66582263975212,4.110931925621164,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101058p07014-B,39.68113485379541,60.207183091672135,2022-08-16T10:10:58+00,Oil & Gas (1B2),CH4,mfa,"[60.1380134712211, 39.620857525826864, 60.245095431456974, 39.70376505409717]",emi,2024-01-02 21:59:05.697858+00:00,,,,,2864.6530831989303,100.49766452338955,7.712962962962963,0.2705859110407865,30.66582263975212,4.110931925621164,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101058p07014-C,39.748784355488056,60.28933195296,2022-08-16T10:10:58+00,Oil & Gas (1B2),CH4,mfa,"[60.253878771443176, 39.71679234608438, 60.326588820976816, 39.772225536189595]",emi,2024-01-02 21:59:05.729284+00:00,,,,,3647.811508449515,124.52170295041672,7.833333333333333,0.26739868663321603,29.665822639752122,4.110931925621342,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101058p07014-D,39.66033786184042,60.18414661596643,2022-08-16T10:10:58+00,Oil & Gas (1B2),CH4,mfa,"[60.13739922921691, 39.6208429217987, 60.24448113019765, 39.703750421728905]",emi,2024-01-02 21:59:06.144085+00:00,,,,,2286.4224477360185,85.37094900178404,7.611111111111111,0.2841853565411628,31.66582263975212,4.110931925621253,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101058p07014-E,39.66800255293131,60.39872259009849,2022-08-16T10:10:58+00,Oil & Gas (1B2),CH4,mfa,"[60.3633833276866, 39.63756662441506, 60.435396581539315, 39.693475056392636]",emi,2024-01-02 21:59:05.905003+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20220816t101146p07018-A,37.90281089733655,63.24278974260767,2022-08-16T10:11:46+00,,CH4,mfa,"[63.212675240529414, 37.86735118568564, 63.28155514398315, 37.922188104578815]",emi,2023-11-20 21:28:45.825418+00:00,,,,,741.5718407746974,8.401643904180421,6.435185185185184,0.07290748031492407,85.3329905781327,3.6827379101820776,openmeteo,ISS,NASA-JPL EMIT
emi20220816t101146p07018-B,37.915537231707646,63.2477222916321,2022-08-16T10:11:46+00,,CH4,mfa,"[63.21273355316804, 37.88759596670246, 63.28163060504426, 37.94195061498526]",emi,2023-11-20 21:28:45.847705+00:00,,,,,1560.9008459045801,17.68423820317172,6.435185185185184,0.07290748031492407,85.3329905781327,3.6827379101820776,openmeteo,ISS,NASA-JPL EMIT
emi20220816t114703p08014-A,31.044628619190064,47.74926730487101,2022-08-16T11:47:03+00,Oil & Gas (1B2),CH4,mfa,"[47.72155232853587, 31.02296417554039, 47.78890053088829, 31.08116301909547]",emi,2023-11-20 20:57:56.931131+00:00,,,,,2115.909357116884,17.706199465010933,3.1296296296296293,0.026189140043946322,158.00010156234282,1.414267414435354,openmeteo,ISS,NASA-JPL EMIT
emi20220817t042920p03004-A,45.34228394322798,55.19028128781537,2022-08-17T04:29:20+00,Oil & Gas (1B2),CH4,mfa,"[55.15012857793341, 45.32043163370062, 55.222088220965595, 45.37057103001743]",emi,2024-01-02 21:59:06.189785+00:00,,,,,1476.1032270728783,165.8944680415337,7.629629629629629,0.8574694002066837,124.33329571956084,1.2472560687811518,openmeteo,ISS,NASA-JPL EMIT
emi20220817t092038p06011-A,45.34131709270994,55.191897413923385,2022-08-17T09:20:38+00,Oil & Gas (1B2),CH4,mfa,"[55.15021363596316, 45.31949789170619, 55.22130687280407, 45.36946524669845]",emi,2024-01-02 21:59:05.825770+00:00,,,,,3091.572499555846,269.47991349833734,6.638888888888888,0.5786851848888795,125.00000000000001,1.6330760807054931,openmeteo,ISS,NASA-JPL EMIT
emi20220817t092314p06023-A,39.916670991638995,65.90470053119182,2022-08-17T09:23:14+00,Oil & Gas (1B2),CH4,mfa,"[65.86290595868209, 39.88993453013925, 65.93492845141184, 39.94517351480067]",emi,2023-11-20 20:57:08.634047+00:00,,,,,3831.0057563303412,253.6029115341447,3.8611111111111107,0.25559581003411586,35.0,1.6330760807054931,openmeteo,ISS,NASA-JPL EMIT
emi20220817t092314p06023-B,39.787310163909524,65.43418924509436,2022-08-17T09:23:14+00,Oil & Gas (1B2),CH4,mfa,"[65.39446711789371, 39.7590552770838, 65.4669841094714, 39.81430742986559]",emi,2023-11-20 20:57:08.578704+00:00,,,,,1428.9639809277219,25.77627859656419,3.6296296296296298,0.06547285010986549,5.026718330725915,18.505380085596503,openmeteo,ISS,NASA-JPL EMIT
emi20220817t092314p06023-C,39.78631967521227,65.46921023384826,2022-08-17T09:23:14+00,Oil & Gas (1B2),CH4,mfa,"[65.43122156260735, 39.75782882659589, 65.502505520115, 39.81260688213592]",emi,2023-11-20 20:57:08.604893+00:00,,,,,696.111289959396,12.556760550785812,3.6296296296296298,0.06547285010986549,5.026718330725915,18.505380085596503,openmeteo,ISS,NASA-JPL EMIT
emi20220817t123245p08004-A,30.256596007294903,31.560852908001777,2022-08-17T12:32:45+00,Solid Waste (6A),CH4,mfa,"[31.529483554646692, 30.21646211949799, 31.596683558054533, 30.27451452979498]",emi,2023-11-20 17:24:26.289458+00:00,,,,,834.2948924294744,68.93223826197347,2.935185185185185,0.24251483062423682,2.332990578132702,3.682737910182177,openmeteo,ISS,NASA-JPL EMIT
emi20220817t140501p09010-A,31.77762075624895,5.9968531569981565,2022-08-17T14:05:01+00,Oil & Gas (1B2),CH4,mfa,"[5.964611539245917, 31.75365862834935, 6.034087924453063, 31.81221650126182]",emi,2024-01-02 21:59:05.943900+00:00,,,,,1918.4881272074078,296.59092745857913,7.787037037037037,1.2038461454181488,209.99643554570352,5.101546137517348,openmeteo,ISS,NASA-JPL EMIT
emi20220818t034231p03002-A,46.550000739626995,64.67116376872454,2022-08-18T03:42:31+00,Oil & Gas (1B2),CH4,mfa,"[64.615967473938, 46.52288633656175, 64.6882866367429, 46.572195240959125]",emi,2024-01-02 21:59:05.791376+00:00,,,,,1009.8319472550643,123.15347744020028,1.787037037037037,0.21793707955444105,43.673458240369534,8.229827927803742,openmeteo,ISS,NASA-JPL EMIT
