plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20200716t202023-1,34.246858,-118.38984,2020-07-16T20:20:23+00,Electricity Generation (1A1),CH4,mf,"[-118.39159467074361, 34.24599306388166, -118.38796539748103, 34.24901915989417]",ang,2023-02-14 01:36:01.569795+00:00,,,,,287.0,153.0,3.564,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t202023-A,34.246247237651474,-118.39078120466488,2020-07-16T20:20:23+00,Electricity Generation (1A1),CO2,mfa,"[-118.39265398367704, 34.24532728894005, -118.3890248228317, 34.24832722919018]",ang,2023-11-29 05:17:57.954230+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t205515-1,33.767339,-118.10074,2020-07-16T20:55:15+00,Electricity Generation (1A1),CH4,mf,"[-118.10150372789403, 33.766631877591045, -118.09755562704257, 33.76991390376831]",ang,2023-05-14 20:31:24.160775+00:00,,,,,657.680482,142.134537,3.87,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t205515-A,33.76609209528441,-118.09432765308927,2020-07-16T20:55:15+00,Electricity Generation (1A1),CO2,mfa,"[-118.09517135670941, 33.76459892184068, -118.08949170813248, 33.769291653839794]",ang,2023-11-29 05:16:32.479659+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t205515-B,33.765648836820205,-118.09427972489827,2020-07-16T20:55:15+00,Electricity Generation (1A1),CO2,mfa,"[-118.09513680971018, 33.76459885006705, -118.08949170234484, 33.76929165754384]",ang,2023-11-29 05:16:33.697359+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t210746-1,33.7726079,-118.28654,2020-07-16T21:07:46+00,Electricity Generation (1A1),CH4,mf,"[-118.28985896885654, 33.76951172555582, -118.2854953674262, 33.77316781245497]",ang,2023-05-14 20:31:24.155461+00:00,,,,,851.949285,424.360234,3.068,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t211322-A,33.81647944317234,-118.2455436475644,2020-07-16T21:13:22+00,Electricity Generation (1A1),CO2,mfa,"[-118.24676684347693, 33.81104790865773, -118.23692629563641, 33.81922380464637]",ang,2023-11-29 05:19:36.410587+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t211322-B,33.81871499195428,-118.24232344344011,2020-07-16T21:13:22+00,Electricity Generation (1A1),CO2,mfa,"[-118.24350034485734, 33.816930231914874, -118.23951545686187, 33.82024089269979]",ang,2023-11-29 05:19:37.495187+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t211322-D,33.805487650210765,-118.24252368109171,2020-07-16T21:13:22+00,Electricity Generation (1A1),CO2,mfa,"[-118.24407122335367, 33.80382257511297, -118.24008694109585, 33.80713323986621]",ang,2023-11-29 05:19:38.574495+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t211838-A,33.8124762244193,-118.23067820881505,2020-07-16T21:18:38+00,Electricity Generation (1A1),CO2,mfa,"[-118.23231106392673, 33.81102006143627, -118.22829169425681, 33.81433081133938]",ang,2023-11-29 05:19:39.673710+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t211838-D,33.78933759265237,-118.23466541001918,2020-07-16T21:18:38+00,Electricity Generation (1A1),CO2,mfa,"[-118.2360938924772, 33.78801026997233, -118.23214497016997, 33.79129215980751]",ang,2023-11-29 05:19:42.405330+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t211838-G,33.77800554088667,-118.23532582336921,2020-07-16T21:18:38+00,Electricity Generation (1A1),CO2,mfa,"[-118.23717449931543, 33.77660058171845, -118.23319146390988, 33.7799112629306]",ang,2023-11-29 05:19:43.525547+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t212404-A,33.77806218936682,-118.23532193424623,2020-07-16T21:24:04+00,Electricity Generation (1A1),CO2,mfa,"[-118.2371900409845, 33.77678327346064, -118.23320699717782, 33.78009395459353]",ang,2023-11-29 05:19:44.712938+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t212404-C,33.75921718706584,-118.24079333161015,2020-07-16T21:24:04+00,Electricity Generation (1A1),CO2,mfa,"[-118.24285881037093, 33.75773681032246, -118.23891127893202, 33.76101870375737]",ang,2023-11-29 05:19:45.377139+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t212404-D,33.75916438014538,-118.24112573803936,2020-07-16T21:24:04+00,Electricity Generation (1A1),CO2,mfa,"[-118.24292957034, 33.75785153626476, -118.23898203375082, 33.76113342958859]",ang,2023-11-29 05:19:46.533432+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t213601-A,33.85298539755864,-118.33476537608163,2020-07-16T21:36:01+00,Electricity Generation (1A1),CO2,mfa,"[-118.33571804580224, 33.85046109838824, -118.32795332920618, 33.85690940716622]",ang,2023-11-29 05:19:47.098157+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t213601-B,33.854773919196916,-118.33182679830969,2020-07-16T21:36:01+00,Electricity Generation (1A1),CO2,mfa,"[-118.33401907278997, 33.85317510388889, -118.3299979585742, 33.85648565772224]",ang,2023-11-29 05:19:47.642162+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t215044-A,33.91048000613793,-118.42549222325289,2020-07-16T21:50:44+00,Electricity Generation (1A1),CO2,mfa,"[-118.42673043143559, 33.90898353759852, -118.42274161201702, 33.91229389356868]",ang,2023-11-29 05:19:48.744792+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t215044-C,33.91256393474549,-118.41125292939307,2020-07-16T21:50:44+00,Electricity Generation (1A1),CO2,mfa,"[-118.41292790578868, 33.911537354729425, -118.40890417058206, 33.91484780106347]",ang,2023-11-29 05:19:50.393445+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20200716t215044-D,33.90733844400201,-118.40955334549508,2020-07-16T21:50:44+00,Electricity Generation (1A1),CO2,mfa,"[-118.41110246062034, 33.90578669474039, -118.40707899196983, 33.90909714512161]",ang,2023-11-29 05:19:51.509273+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20200718t151033p0000-A,32.922932,-102.901799,2020-07-18T15:10:33+00,Oil & Gas (1B2),CH4,mfm,"[-102.9043054673953, 32.92178140618688, -102.89875940899205, 32.926436718979794]",GAO,2023-05-14 20:31:24.161403+00:00,,,,,142.4887077,66.35336585,4.711,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t151648p0000-A,32.99889236,-102.8127734,2020-07-18T15:16:48+00,Oil & Gas (1B2),CH4,mfm,"[-102.81615778857869, 32.99798250641455, -102.80973837245843, 33.00340671858397]",GAO,2023-05-14 20:26:54.225864+00:00,,,,,1200.323343,278.4482744,4.916,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t152349p0000-A,32.99897095,-102.812627,2020-07-18T15:23:49+00,Oil & Gas (1B2),CH4,mfm,"[-102.81540747947405, 32.99719779833648, -102.80985706020795, 33.00189327382667]",GAO,2023-05-14 20:31:24.141293+00:00,,,,,2091.342145,486.0666359,4.916,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-A,31.616653,-101.934998,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.93794599607685, 31.614540759924886, -101.93243386668091, 31.619234737479708]",GAO,2023-05-14 20:26:54.213102+00:00,,,,,375.0541278,136.67696,4.906,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-C,31.617569,-101.933058,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.93831156968727, 31.616335022247743, -101.93118349756845, 31.622404930214405]",GAO,2023-05-14 20:27:47.129235+00:00,,,,,897.1889375,112.7030665,4.906,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-D,31.796709,-101.940096,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.94335498889743, 31.795143582025208, -101.93783217745911, 31.799837506569244]",GAO,2023-05-14 20:28:40.218015+00:00,,,,,483.1015183,42.44927192,4.97,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-E,31.618051,-101.931963,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.93495813967293, 31.61601072897361, -101.92949332098647, 31.62070481074929]",GAO,2023-05-14 20:26:01.109015+00:00,,,,,195.733662,98.9045598,4.906,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-F,31.85991511,-101.9289638,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.93161487716958, 31.858479755844222, -101.92608847883261, 31.863133044778927]",GAO,2023-05-14 20:26:54.215723+00:00,,,,,186.0098936,34.08695711,4.967,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-G,31.980496,-101.934834,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.93763306416429, 31.97811218893604, -101.93209937156035, 31.98280602624572]",GAO,2023-05-14 20:26:54.207227+00:00,,,,,605.933378,133.8743443,5.169,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-H,32.202788,-101.944761,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.95541738883671, 32.19041505827747, -101.9361948021212, 32.20664087946042]",GAO,2023-05-14 20:27:47.134161+00:00,,,,,599.3375257,199.3900757,5.387,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-I,32.366058,-101.947743,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.94992378824328, 32.36392328566563, -101.94436673858705, 32.368617009972695]",GAO,2023-05-14 20:26:54.219972+00:00,,,,,775.7591567,102.6507153,5.413,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-J,32.390795,-101.967976,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.9710422910612, 32.38857282011036, -101.96548379747331, 32.39322602185768]",GAO,2023-05-14 20:26:54.226016+00:00,,,,,529.3596303,181.1420771,5.392,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0000-K,31.843421,-101.937788,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.94082399338347, 31.841620455833098, -101.93529843113697, 31.846314355036803]",GAO,2023-05-14 20:29:35.906986+00:00,,,,,221.2657851,38.11904625,4.981,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t160429p0001-A,31.411533,-101.905003,2020-07-18T16:04:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.90821796927142, 31.41046554183806, -101.90276529445573, 31.41511904237596]",GAO,2023-05-14 20:27:47.147292+00:00,,,,,647.5438649,111.66881,4.745,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-A,31.687931,-101.890282,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.89416357728913, 31.68639276426965, -101.88869492619658, 31.691046119047577]",GAO,2023-05-14 20:26:54.216728+00:00,,,,,646.8602911,94.78069734,4.847,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-B,31.640091,-101.905387,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.90833524241758, 31.63821150581747, -101.9028219598751, 31.642864808422008]",GAO,2023-05-14 20:26:54.208806+00:00,,,,,273.1968469,56.35081843,4.859,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-C,31.434483,-101.903733,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.90705609955985, 31.432875260989878, -101.90160213551073, 31.4375287496382]",GAO,2023-05-14 20:26:54.205975+00:00,,,,,191.6056339,69.05676997,4.678,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-D,31.35159,-101.891022,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.89422082138063, 31.34995475801757, -101.88872443117295, 31.354608125564113]",GAO,2023-05-14 20:30:29.991015+00:00,,,,,250.8646158,34.0338582,4.74,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-E,31.861809,-101.910153,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.91298970594366, 31.859610863835343, -101.90746317141719, 31.864304673200095]",GAO,2023-05-14 20:27:47.144533+00:00,,,,,223.4248183,24.84104352,4.923,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-F,31.898756,-101.911838,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.91507088523014, 31.896988216085013, -101.90958964716111, 31.901682130403604]",GAO,2023-05-14 20:31:24.158198+00:00,,,,,331.8985098,190.9179592,4.987,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-G,32.153825,-101.930728,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.93319366880611, 32.15108583144553, -101.92764972817818, 32.15573901421282]",GAO,2023-05-14 20:29:35.897250+00:00,,,,,2503.607041,609.1071987,5.278,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-H,32.20285,-101.944747,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.94776350634889, 32.2003681376748, -101.94221640236339, 32.20506191908215]",GAO,2023-05-14 20:27:47.140634+00:00,,,,,398.4407793,102.343317,5.387,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-I,31.704846,-101.89064,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.89419630603233, 31.7038390769958, -101.88782292548348, 31.70922077435846]",GAO,2023-05-14 20:26:01.097132+00:00,,,,,658.4353124,178.1736271,4.881,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-J,31.864594,-101.907449,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.91091500372146, 31.863374269640655, -101.90538825256621, 31.868068071354685]",GAO,2023-05-14 20:26:01.103966+00:00,,,,,994.6797616,167.0031739,4.902,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t162742p0000-K,31.826993,-101.906018,2020-07-18T16:27:42+00,Oil & Gas (1B2),CH4,mfm,"[-101.91430054545341, 31.825645059080887, -101.90287021602064, 31.835396866530438]",GAO,2023-05-14 20:27:47.138783+00:00,,,,,933.6916805,161.6276263,4.902,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t171429p0000-A,31.56750173,-101.8441508,2020-07-18T17:14:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.84705264963608, 31.56542468274047, -101.84154372748867, 31.570118403057272]",GAO,2023-05-14 20:28:40.214597+00:00,,,,,261.2124766,52.84121437,4.445,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t171429p0000-B,31.896599,-101.873404,2020-07-18T17:14:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.87849038394337, 31.895648592158793, -101.87034056722074, 31.902567622846455]",GAO,2023-05-14 20:30:29.973387+00:00,,,,,538.3205089,143.9233843,4.53,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t171429p0000-C,32.116846,-101.890743,2020-07-18T17:14:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.89388046418027, 32.115031876067725, -101.88833870232232, 32.11972553057305]",GAO,2023-05-14 20:28:40.205883+00:00,,,,,177.3775356,90.69807064,4.885,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0000-A,32.395255,-101.860103,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.86347161995678, 32.39372861111333, -101.85796084123005, 32.39842217952733]",GAO,2023-05-14 20:29:35.891717+00:00,,,,,423.7762555,156.1861128,5.006,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0000-B,32.307078,-101.857225,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.86017176912576, 32.30528576315803, -101.85461874089897, 32.309938671633084]",GAO,2023-05-14 20:29:35.891298+00:00,,,,,254.2014312,16.95060985,5.056,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0000-C,32.121658,-101.869293,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.87181603620377, 32.120411414123204, -101.86632180545575, 32.12506453840142]",GAO,2023-05-14 20:29:35.914921+00:00,,,,,174.8907912,49.59438797,4.872,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0000-D,31.717086,-101.827714,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.83068717157839, 31.71538048585282, -101.82521705016707, 31.720033637373593]",GAO,2023-05-14 20:29:35.900404+00:00,,,,,209.4859124,59.96238863,4.506,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0000-E,31.567251,-101.84437,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.84798459125953, 31.56589388615022, -101.8425229967669, 31.57058772297831]",GAO,2023-05-14 20:31:24.154771+00:00,,,,,124.9995843,55.22488796,4.445,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0000-F,32.395568,-101.858348,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.86118541399757, 32.39346882262796, -101.85567479141817, 32.398121811832254]",GAO,2023-05-14 20:29:35.889765+00:00,,,,,218.0339716,56.77573268,5.006,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0001-A,31.480353,-101.83591,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.83936530720354, 31.478611299564147, -101.83386162722803, 31.483264452427626]",GAO,2023-05-14 20:30:29.996952+00:00,,,,,321.1910062,93.4100536,4.348,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t173731p0001-B,31.419767,-101.830013,2020-07-18T17:37:31+00,Oil & Gas (1B2),CH4,mfm,"[-101.83331096758947, 31.41800739376431, -101.82781070771999, 31.422701126630933]",GAO,2023-05-14 20:28:40.209570+00:00,,,,,174.2488238,68.11296588,4.459,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-A,31.339595,-101.799235,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.80285593524164, 31.3380925504775, -101.79736042935731, 31.342786217761034]",GAO,2023-05-14 20:26:54.221463+00:00,,,,,264.1117019,129.1897208,4.233,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-B,31.371677,-101.802954,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.80588020195188, 31.370261286464633, -101.80038281839505, 31.37495495135191]",GAO,2023-05-14 20:26:01.101648+00:00,,,,,248.797546,174.5795632,4.282,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-C,31.485103,-101.807478,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.81002324601215, 31.483887486813614, -101.80451936505008, 31.4885405471907]",GAO,2023-05-14 20:27:47.130501+00:00,,,,,195.790071,96.95086995,4.032,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-D,31.535464,-101.805856,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.80898875870712, 31.533806334385424, -101.8035293023889, 31.538459486257448]",GAO,2023-05-14 20:26:01.097614+00:00,,,,,98.1035287,65.0678151,4.028,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-E,31.717194,-101.827675,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.83124106194971, 31.715840561010026, -101.82577091159796, 31.72049371405617]",GAO,2023-05-14 20:28:40.227685+00:00,,,,,229.0194089,29.8876009,4.115,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-F,31.611292,-101.806324,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.80956989707204, 31.609893785110422, -101.80410588062355, 31.6145874862574]",GAO,2023-05-14 20:26:01.092546+00:00,,,,,705.0437309,95.93802968,4.025,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-G,31.732261,-101.801081,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.80582255402919, 31.73042024934468, -101.80011377002336, 31.735275625595314]",GAO,2023-05-14 20:30:29.995023+00:00,,,,,448.950494,139.714098,4.093,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-H,31.92206,-101.813082,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.8155378584021, 31.920333901326188, -101.8100081886445, 31.924986818196807]",GAO,2023-05-14 20:27:47.128386+00:00,,,,,193.945536,130.6364744,3.983,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0000-I,31.547321,-101.809195,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.81195477469042, 31.545484175988044, -101.80644714901983, 31.550177794856197]",GAO,2023-05-14 20:26:54.207512+00:00,,,,,103.6252093,45.3962092,4.029,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t180036p0001-A,32.395313,-101.860034,2020-07-18T18:00:36+00,Oil & Gas (1B2),CH4,mfm,"[-101.86299946323066, 32.39355470770174, -101.85744104294125, 32.398207591406376]",GAO,2023-05-14 20:29:35.903212+00:00,,,,,276.6812094,59.88455534,4.723,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-B,31.831711,-101.796821,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.80003094729135, 31.829633194541913, -101.79455409287382, 31.834326783466427]",GAO,2023-05-14 20:27:47.128237+00:00,,,,,103.8104599,37.25518202,3.957,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-C,32.293612,-101.831665,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.83475870736288, 32.29154629808956, -101.82925420484958, 32.29623981883949]",GAO,2023-05-14 20:30:29.985663+00:00,,,,,165.6718011,25.51756201,4.621,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-D,31.609066,-101.784961,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.78841191139563, 31.607537247660265, -101.78294824275731, 31.612190308466758]",GAO,2023-05-14 20:28:40.203650+00:00,,,,,180.4449991,39.88250445,4.0,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-E,31.63499,-101.779369,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.78317075396141, 31.633086978781726, -101.77770548174568, 31.637780588560044]",GAO,2023-05-14 20:31:24.141154+00:00,,,,,126.2083859,34.5529943,4.013,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-F,31.666169,-101.788698,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.79240286816025, 31.665249400792273, -101.78693581801275, 31.669902452771737]",GAO,2023-05-14 20:26:54.218539+00:00,,,,,264.7093882,106.0081717,4.076,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-G,31.92197448,-101.813067,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.81568883434863, 31.92009415850063, -101.81020671580055, 31.924747187953507]",GAO,2023-05-14 20:27:47.141661+00:00,,,,,201.4853345,42.35479016,3.983,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-H,32.170846,-101.811257,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.81613123051964, 32.169814830642856, -101.81015623135391, 32.174872370383326]",GAO,2023-05-14 20:31:24.152213+00:00,,,,,206.954513,20.02808927,4.496,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200718t182430p0000-J,31.732207,-101.801289,2020-07-18T18:24:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.80492140601332, 31.730397229396377, -101.79945036468196, 31.73509087083727]",GAO,2023-05-14 20:31:24.140601+00:00,,,,,315.9354038,97.65470913,4.093,,,,hrrr,Global Airborne Observatory,ASU GDCS
